sentence	label
Effect of @DRUG$ on the Pharmacokinetics of Other Drugs: Clonazepam does not appear to alter the pharmacokinetics of @DRUG$, carbamazepine, or phenobarbital.	DDI-false
@DRUG$: As with other @DRUG$, renal excretion of loracarbef is inhibited by probenecid and resulted in an approximate 80% increase in the AUC for loracarbef.	DDI-false
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine Antihistamines: astemizole, terfenadine Antimigraine: ergot derivatives @DRUG$: rifampin Benzodiazepines midazolam, @DRUG$ GI motility agents: cisapride	DDI-false
@DRUG$ as well increased rank of dissolution , in a manner similar to @DRUG$.	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, @DRUG$, lincomycin, @DRUG$, colistin, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-false
Additive adverse effects resulting from cholinergic blockade may occur when LEVSIN is administered concomitantly with other antimuscarinics, amantadine, haloperidol, @DRUG$, monoamine oxidase (MAO) inhibitors, @DRUG$ or some antihistamines.	DDI-false
@DRUG$ English hawthorn interact with alcohol , @DRUG$s , decongestant dose ( allergy , inhuman , and sinus medicines ) , diabetic drugs , lithium , norepinephrine , NSAIDs alike Anaprox or Nuprin , and high pedigree insistence medicament .	DDI-int
- @DRUG$ (e.g., @DRUG$) or	DDI-false
The in vitro interaction between nevirapine and the @DRUG$ @DRUG$ is complex .	DDI-false
@DRUG$ : clinical studies , as well as post-marketing reflexion , have shown that NSAID can reduce the natriuretic effect of @DRUG$ and thiazide in some affected role .	DDI-false
base on sleep with metabolic profiles , clinically meaning drug interactions are not await between Viracept and dapsone , @DRUG$/sulfamethoxazole , @DRUG$ , Ilosone , itraconazole or fluconazole .	DDI-false
We report the case of an adolescent with vary cognizance induce by carbamazepine overdose with a irrefutable @DRUG$ flush to alerting clinician to the cross-reactivity of @DRUG$ with a toxicology screen for tricyclic antidepressant .	DDI-false
The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetic products, ACE inhibitors, disopyramide, fibrates, fluoxetine, monoamine oxidase (MAO) inhibitors, @DRUG$, salicylates, @DRUG$ (e.g., octreotide), sulfonamide antibiotics.	DDI-false
@DRUG$ ( such as @DRUG$ ) ;	DDI-false
Ethinyl Estradiol and @DRUG$: Coadministration of VIRACEPT with OVCON-35 resulted in a 47% decrease in @DRUG$ and an 18% decrease in norethindrone plasma concentrations.	DDI-false
The effectualness of @DRUG$-only pills is deoxidize by hepatic enzyme-inducing drugs such as the anticonvulsants phenytoin , carbamazepine , and barbiturate , and the antituberculosis drug @DRUG$.	DDI-effect
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/@DRUG$.	DDI-false
plasma levels of several nearly touch on @DRUG$ have been describe to be increase by the consequent presidential term of @DRUG$ or hepatic enzyme inhibitor ( for example , cimetidine , Sarafem ) and decreased by the accompanying administration of hepatic enzyme inducers ( e.g. , barbiturates , phenytoin ) , and such an effect may be promise with CMI as well .	DDI-mechanism
thence , @DRUG$ and @DRUG$ should not be used concomitantly .	DDI-advise
Antiarrhythmics : Other antiarrhythmic drug , such as @DRUG$ , procainamide , disopyramide , and @DRUG$ , have been employ concurrently with amiodarone .	DDI-false
Antidepressants , tricyclic @DRUG$ Crataegus oxycantha enhance the body process of @DRUG$ or sympathomimetic agents ;	DDI-effect
Hepatic Enzyme Inducers , inhibitor and Substrates : dose which induce cytochrome P450 3A4 ( CYP 3A4 ) enzyme activity ( e.g. , @DRUG$ , @DRUG$ , carbamazepine , rifampin ) Crataegus oxycantha enhance the metabolism of corticosteroids and ask that the dosage of the adrenal cortical steroid be increased .	DDI-false
@DRUG$: In vitro and/or in vivo data show that @DRUG$, erythromycin, and troleandomycin markedly inhibit the metabolism of cisapride, which can result in an increase in plasma cisapride levels and prolongation of the QT interval on the ECG.	DDI-false
Primary and lower-ranking @DRUG$ deficiencies plant the sole indication of physiological unwritten @DRUG$ therapy .	DDI-false
Diphenhydramine hydrochloride has linear effects with @DRUG$ and other @DRUG$ ( hypnotics , sedatives , tranquilizer , etc ) .	DDI-false
Consequently, @DRUG$ should be avoided in patients receiving ketoconazole and @DRUG$, which are very potent inhibitors of CYP3A.	DDI-advise
vitamin A similar association , though less marked , has been evoke with barbiturate , phenyl-butazone , Dilantin sodium , carbamazepine and possibly with @DRUG$ , @DRUG$ , and tetracyclines ( 72 )	DDI-false
Warfarin: Eszopiclone 3 mg administered daily for 5 days did not affect the pharmacokinetics of@DRUG-DRUG$, nor were there any changes in the pharmacodynamic profile (prothrombin time) following a single 25 mg oral dose of warfarin	DDI-false
Before using this medication, tell your doctor or pharmacist of all prescription and nonprescription products you may use, especially of: aminoglycosides (e.g., @DRUG$, amikacin), amphotericin B, cyclosporine, non-steroidal anti-inflammatory drugs (e.g., @DRUG$), tacrolimus, vancomycin.	DDI-false
@DRUG$: The anorectic and stimulatory effects of amphetamines may be inhibited by @DRUG$.	DDI-false
Interaction with @DRUG$ other than @DRUG$ has not been specifically studied ;	DDI-false
The pressor effects of catecholamines such as @DRUG$ or norepinephrine are enhanced by @DRUG$.	DDI-effect
- @DRUG$ (e.g., @DRUG$) or	DDI-false
- @DRUG$ (e.g., @DRUG$) or	DDI-false
Although there are no study data to evaluate the possibleness , @DRUG$ , including atomic number 11 nitroprusside and @DRUG$ , may have an additive force with INOmax on the lay on the line of rise methemoglobinemia .	DDI-false
Although particular subject area have not been perform , coadministration with do drugs that are mainly metabolize by CYP3A4 ( eg , Ca groove blocking agent , dapsone , disopyramide , quinine , amiodarone , quinidine , Coumadin , tacrolimus , cyclosporine , ergot derivatives , @DRUG$ , carbamazepine , Fentanyl , @DRUG$ , alprazolam , and triazolam ) Crataegus laevigata have elevated plasma tightness when coadministered with saquinavir ;	DDI-false
@DRUG$ : @DRUG$ IV/IM repress the diuretic drug response to Lasix in normovolemic healthy study by approximately 20 % ( average sodium and urinary output decreased 17 % ) .	DDI-false
@DRUG$ ( decade mg once casual ) has been coadministered with healing doses of erythromycin , @DRUG$ , and ketoconazole in hold in clinical pharmacology studies in adult volunteers .	DDI-false
@DRUG$ : astemizole * , @DRUG$ * contraindicate imputable to potential difference for dangerous and/or life-threatening cardiac arrhythmias .	DDI-false
High-dose @DRUG$ resulting in concentrations above 2000 ng/mL administered with oral etoposide has pass to an 80 % increase in etoposide photo with a 38 % decrement in total trunk clearance of etoposide equate to @DRUG$ alone .	DDI-false
sour agents : Gastrointestinal acidifying agents ( @DRUG$ , @DRUG$ , glutamic acid HCl , ascorbic acid , fruit juices , etc . ) low absorption of amphetamines .	DDI-false
still , a crossover voter consider in levelheaded subjects obtain either @DRUG$ 300 mg q.i.d . or 800 mg h.s . concomitantly with a 300 mg b.i.d . dosage of theophylline ( @DRUG$ , Key Pharmaceuticals , Inc. ) demonstrated less adjustment in steady-state theophylline peak serum levels with the 800 mg h.s . regimen , particularly in guinea pig aged 54 years and sometime .	DDI-mechanism
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
I hour after commence the @DRUG$ or @DRUG$ five hundred magnesium p.o .	DDI-false
inwards Study 1 , patients with colorectal cancer were given irinotecan/@DRUG$/leucovorin ( bolus-IFL ) with or without @DRUG$.	DDI-false
data from in vitro survey of benzodiazepine other than alprazolam suggest a potential drug interaction for the trace : @DRUG$ , cyclosporine , Cordarone , @DRUG$ , and nifedipine .	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, @DRUG$, quinine, amiodarone, quinidine, warfarin, tacrolimus, cyclosporine, @DRUG$, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
The pressor effects of @DRUG$ such as dopamine or @DRUG$ are enhanced by Bretylium Tosylate .	DDI-false
Cimetidine : @DRUG$ density in bile and cystic fluid were increased ( about 2-fold ) in hydatid cyst patients toughened with cimetidine ( 10 mg/kg/day ) ( n=7 ) compared with @DRUG$ ( twenty mg/kg/day ) alone ( n=12 ) .	DDI-false
In clinical studies performed with @DRUG$, the concomitant use of oral anticoagulants (@DRUG$), platelet inhibitors (acetylsalicylic acid), NSAIDs (piroxicam), and digoxin did not significantly affect the pharmacokinetics/pharmacodynamics of fondaparinux sodium.	DDI-false
monoamine Oxidase inhibitor and Tricyclic antidepressant drug : FORADIL should be dish out with extreme point caution in patients being do by with @DRUG$ or tricyclic antidepressant antidepressants because the accomplish of @DRUG$ on the cardiovascular arrangement May be potentiated by these agent .	DDI-false
Although specific studies have not been performed , coadministration with drugs that are principally metabolized by CYP3A4 ( eg , calcium transfer blocker , dapsone , @DRUG$ , quinine , amiodarone , @DRUG$ , Coumadin , tacrolimus , cyclosporine , ergot derivatives , pimozide , carbamazepine , fentanyl , alfentanyl , alprazolam , and triazolam ) may have elevated plasma concentrations when coadministered with saquinavir ;	DDI-false
Gleevec will increase plasmaconcentration of other CYP3A4 metabolized dose ( e.g. , triazolo-@DRUG$ , @DRUG$ , certain HMG-CoA reductase inhibitor , etc . ) .	DDI-false
Co-administration: Concomitant use of Argatroban with @DRUG$, thrombolytics, and other @DRUG$ may increase the risk of bleeding.	DDI-false
MAO Inhibitors: @DRUG$  is not recommended for use in patients who have received MAOI within 14 days because severe and unpredictable potentiation by @DRUG$ has been reported with opioid analgesics	DDI-false
No Important Interactions To Date Levosimendan does not have clinically important pharmacokinetic interactions with @DRUG$, beta-blockers, felodipine, digoxin, warfarin, isosorbide mononitrate, @DRUG$, ethanol or itraconazole.	DDI-false
Achromycin : ensuant treatment with @DRUG$ and tetracycline should be avoided because @DRUG$ use has been associated with a number of type of pseudotumor cerebri ( benign intracranial hypertension ) , some of which regard accompaniment utilize of tetracyclines	DDI-false
Although glucocorticoid have been shown to bring down PROLEUKIN-induced side effect admit fever , renal insufficiency , hyperbilirubinemia , mix-up , and dyspnea , accompanying establishment of these agents with PROLEUKIN whitethorn reduce the antineoplastic effectiveness of @DRUG$ and thus should be debar . 12 Beta-blockers and other antihypertensive drug Crataegus oxycantha potentiate the hypotension view with @DRUG$.	DDI-false
Benzylpenicillin , ampicillin , oxacillin , @DRUG$ , doxycycline , cephalothin , @DRUG$ , and Gantanol have no act upon in vitro on the protein binding of diclofenac in human serum .	DDI-false
chlorpromazine : @DRUG$ blocks dopamine and noradrenaline receptors , thus subdue the central stimulant drug effects of upper and can be apply to treat @DRUG$ poisoning .	DDI-false
fussy admonish should be observed with @DRUG$ since there are conflicting results for the upshot of @DRUG$ on the handiness of Lanoxin and digitoxin .	DDI-effect
Cordarone taken concomitantly with procainamide for lupus erythematosus than seven days gain plasma concentrations of @DRUG$ and n-acetyl @DRUG$ by 55 % and 33 % , respectively .	DDI-false
Other do drugs which may enhance the neuromuscular stymie action of nondepolarizing federal agent such as @DRUG$ include certain antibiotics ( e. g. , aminoglycosides , tetracycline , @DRUG$ , polymyxins , lincomycin , clindamycin , colistin , and sodium colistimethate ) , magnesium salts , lithium , local anaesthetic anaesthetic , procainamide , and quinidine .	DDI-effect
Antihypertensive medications, other, especially diazoxide, or pre@DRUG$ and anesthetic agents used in surgery or @DRUG$, nondepolarizing, used in surgery	DDI-false
no information is usable about the interaction of @DRUG$ and @DRUG$ following multiple Cupid's disease of either do drugs .	DDI-false
The clinical implication of this reduction is not make love , therefore ddC is not recommended to be consume simultaneously with magnesium/@DRUG$-containing @DRUG$.	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Rifabutin : Coadministration of @DRUG$ and nelfinavir lead in a 32 % diminution in @DRUG$ plasm AUC and a 207 % increase in rifabutin plasm A.C.	DDI-false
short-term pharmacokinetic studies have demonstrated that resultant administration of Coumadin and @DRUG$   ( etodolac capsules and tab ) solution in reduced protein tie down of warfarin , but there was no change in the clearance of dislodge @DRUG$.	DDI-false
do drugs Interactions : @DRUG$ May interact with some drugs , like @DRUG$ ( MAOI ): MAOI could theoretically involve flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupenthixol and Ethanol causal agency additive systema nervosum centrale natural depression - Tricyclic antidepressant : Flupenthixol increment the consequence of tricyclic antidepressant drug antidepressant	DDI-int
Drug/Laboratory Test Interaction Because @DRUG$ English hawthorn sham the APTT assay , @DRUG$ award in plasma taste may interpose with one-stage curdling seek based on the APTT ( such as factor 8 , IX , and XI assays ) .	DDI-false
May interact @DRUG$ ( altered hypo-prothrombinemic effect ) , barbiturate , rifampin and other inducers of hepatic microsomal enzyme oxidation system ( decreased gist of stilboestrol ) , corticoid ( increase issue of @DRUG$ ) .	DDI-false
@DRUG$ ) and many that are substrate for P450 2D6 ( many other @DRUG$ , phenothiazine , and the Type 1C antiarrhythmic medication propafenone and flecainide ) .	DDI-false
INOmax has been administered with @DRUG$, dopamine, dobutamine, steroids, @DRUG$, and high-frequency ventilation.	DDI-false
These results suggest that both @DRUG$ and retinyl acetate, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
Anticoagulants: Potentiation of warfarin-type (@DRUG$ and @DRUG$ substrate) anticoagulant response is almost always seen in patients receiving amiodarone and can result in serious or fatal bleeding.	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ ( neostgmine , physostigmine ) , lignocaine , @DRUG$ , procainamide can enhance toxicity and cause cardio respiratory depression .	DDI-false
If handling with inhibitors of CYP3A4 activity ( such as ketoconazole , @DRUG$ , ritonavir , indinavir , @DRUG$ , erythromycin , etc . ) is bespeak , decrease of the budesonide Elvis should be consider .	DDI-false
Anacin III , lidocaine , @DRUG$ , quinidine , theophylline , and @DRUG$ were supply to pooled human blood serum at therapeutical concentrations .	DDI-false
@DRUG$ serum concentrations should be monitored closely when initiating or changing therapy with @DRUG$ in patients receiving lithium.	DDI-false
Diphenhydramine hydrochloride has additive effects with @DRUG$ and other CNS depressants (hypnotics, @DRUG$, tranquilizers, etc).	DDI-false
Dilantin : population pharmacokinetic break down indicate that tiagabine clearance is 60 % nifty in patient taking @DRUG$ with or without other enzyme- inducing @DRUG$.	DDI-false
These drugs admit the thiazides and other water pill , adrenal cortical steroid , thiodiphenylamine , thyroid products , estrogen , oral contraceptives , @DRUG$ , @DRUG$ , sympathomimetics , calcium channel blocking dose , and isoniazid .	DDI-false
The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetic products, ACE inhibitors, disopyramide, fibrates, @DRUG$, monoamine oxidase (MAO) inhibitors, propoxyphene, salicylates, somatostatin analog (e.g., octreotide), @DRUG$.	DDI-false
brass of @DRUG$ concomitantly with oral @DRUG$ has been shown to result in fall in serum concentrations of amiodarone and desethylamiodarone .	DDI-false
Iodine or @DRUG$ excess Crataegus laevigata decrease the effectuate of @DRUG$ , and an iodine deficiency can increment the core of Carbimazole .	DDI-false
The hypoglycemic carry through of @DRUG$ may be potentiate by certain dose including nonsteroid anti-inflammatory agentive role and other drug that are highly protein throttle , salicylates , sulfonamides , chloramphenicol , probenecid , coumarins , @DRUG$ , and beta sympathomimetic blocking agents .	DDI-effect
Saquinavir: Coadministration of @DRUG$ (using an experimental soft-gelatin capsule formulation of saquinavir 1200mg) with @DRUG$ resulted in an 18% increase in nelfinavir plasma AUC and a 4-fold increase in saquinavir plasma A.C.	DDI-mechanism
decision : Macrolide antibiotic inhibit the metabolism of @DRUG$ that are metabolize by CYP3A4 ( i.e. , @DRUG$ , cerivastatin , lovastatin , simvastatin ) .	DDI-false
@DRUG$ , such as dopamine and @DRUG$ ;	DDI-false
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine Antihistamines: astemizole, terfenadine Antimigraine: @DRUG$ Antimycobacterial agents: rifampin Benzodiazepines midazolam, triazolam GI motility agents: @DRUG$	DDI-false
Indiana a compare of digitalis tolerance in chase anesthetise with @DRUG$ , Innovar ex-serviceman , or @DRUG$ , the dose of ouabain needed to cause ventricular tachycardia was importantly gamy , as was the LD50 of ouabain , with ketamine or Innovar than with pentobarbital sodium .	DDI-false
MAO Inhibitors: DURAGESIC  is not recommended for use in patients who have received MAOI within 14 days because severe and unpredictable potentiation by @DRUG$ has been reported with @DRUG$	DDI-advise
Tagamet , seemingly through an impression on certain microsomal enzyme systems , has been reported to subdue the hepatic metabolism of warfarin-type anticoagulants , phenytoin , propranolol , nifedipine , chlordiazepoxide , @DRUG$ , certain tricyclic antidepressant , Lidocaine , @DRUG$ and metronidazole , thereby stay evacuation and increasing lineage level off of these do drugs .	DDI-false
Magnesium- and/or @DRUG$-containing antacids, products containing ferrous sulfate (iron), multivitamin preparations containing @DRUG$ or other metal cations, or Videx (didanosine) chewable/buffered tablets or the pediatric powder for oral solution should not be taken within 3 hours before or 2 hours after FACTIVE.	DDI-false
In EM individuals treated with @DRUG$ or fluoxetine, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than atomoxetine alone.	DDI-mechanism
Before using this medicament , tell apart your doctor or pharmacist of all ethical drug and nonprescription ware you may use , especially of : @DRUG$ ( for instance , gentamicin , amikacin ) , amphotericin B , cyclosporine , non-steroidal anti-inflammatory drugs ( for example , @DRUG$ ) , tacrolimus , vancomycin .	DDI-false
hypersensitivity chemical reaction have been reported in patient receiving compounding regime containing serial high pane PROLEUKIN and @DRUG$ , specifically , @DRUG$ , cis-platinum , estrogen antagonist and interferon-alfa .	DDI-false
The hypoglycemic execute of sulfonylurea may be potentiate by certain do drugs admit nonsteroidal anti-inflammatory agents and other dose that are highly protein oblige , salicylate , sulfa , @DRUG$ , @DRUG$ , coumarins , monoamine oxidase inhibitors , and beta adrenergic drug immobilise factor .	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
The administration of local anesthetic solutions turn back @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitor , @DRUG$ or thiodiphenylamine may grow life-threatening , prolonged hypotension or hypertension .	DDI-effect
Based on known metabolic profiles , clinically significant do drugs interactions are not expected between nelfinavir and dapsone , trimethoprim/sulfamethoxazole , clarithromycin , @DRUG$ , @DRUG$ or fluconazole .	DDI-false
The concomitant use of other CYP3A4 inhibitors such as diltiazem and @DRUG$ with transdermal @DRUG$ may also result in an increase in fentanyl plasma concentrations, which could increase or prolong adverse drug effects and may cause serious respiratory depression.	DDI-mechanism
The absorption of @DRUG$, furosemide, @DRUG$, hydrochlorothiazide, and gemfibrozil was significantly decreased when given simultaneously with colestipol hydrochloride;	DDI-false
Tetracyclines: Concomitant treatment with Accutane and tetracyclines should be avoided because @DRUG$ use has been associated with a number of cases of pseudotumor cerebri (benign intracranial hypertension), some of which involved concomitant use of @DRUG$	DDI-effect
Antacids : In a clinical pharmacology hit the books , coadministration of an antacid ( @DRUG$ , magnesium hydroxide , and simethicone ) with fosinopril melt off serum levels and urinary excretion of fosinoprilat as liken with @DRUG$ administered alone , suggesting that alkalizer English hawthorn impair engrossment of fosinopril .	DDI-false
Effect of Other Drugs on the Pharmacokinetics of @DRUG$: Literature reports suggest that @DRUG$, an agent that decreases stomach acidity, does not greatly alter clonazepam pharmacokinetics.	DDI-false
@DRUG$ may decrease the amount of digoxin (@DRUG$, Lanoxicaps) that gets absorbed into your body.	DDI-mechanism
do drugs That Should non Be Coadministered With VIRACEPT Antiarrhythmics : amiodarone , quinidine Antihistamines : @DRUG$ , terfenadine Antimigraine : @DRUG$ Antimycobacterial agent : Rifadin Benzodiazepines midazolam , triazolam GI motion broker : cisapride	DDI-false
The following are lesson of substances that may thin out the blood-glucose-lowering set up : corticosteroid , niacin , danazol , water pill , sympathomimetic agentive role ( e.g. , epinephrine , salbutamol , @DRUG$ ) , isoniazid , @DRUG$ , somatropin , thyroid hormone , estrogens , progestogens ( e.g. , in oral contraceptives ) .	DDI-false
Aspirin : accompaniment administration of @DRUG$ with @DRUG$ English hawthorn answer in an increased risk of Gi ulceration and complicatedness compared to valdecoxib alone .	DDI-effect
hypersensitivity response have been report in patients meet combination regimens bear serial richly dose @DRUG$ and cancer drug agents , specifically , dacarbazine , cis-platinum , tamoxifen and @DRUG$.	DDI-effect
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, @DRUG$, gallamine, @DRUG$ and sodium citrate, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
High-dose cyclosporin A resulting in concentrations above 2000 ng/mL administered with oral etoposide has led to an 80% increase in @DRUG$ exposure with a 38% decrease in total body clearance of etoposide compared to @DRUG$ alone.	DDI-false
The hypoglycemic action of sulfonylurea may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, chloramphenicol, probenecid, @DRUG$, monoamine oxidase inhibitors, and beta adrenergic blocking agents.	DDI-false
In a comparison of digitalis tolerance in dogs anesthetized with ketamine, @DRUG$, or pentobarbital, the dosage of ouabain needed to cause ventricular tachycardia was significantly higher, as was the LD50 of @DRUG$, with ketamine or Innovar than with pentobarbital.	DDI-false
- The action of sulphonylureas and @DRUG$ may be enhanced by Bezalip or @DRUG$.	DDI-effect
We report the case of an adolescent with altered consciousness caused by @DRUG$ overdose with a positive tricyclic antidepressant level to alert clinicians to the cross-reactivity of carbamazepine with a toxicology screen for @DRUG$.	DDI-false
therefore, close monitoring of prothrombin time is recommended, and adjustment of the @DRUG$ dose may be necessary when @DRUG$ is administered concomitantly.	DDI-advise
Administration of @DRUG$ concomitantly with oral amiodarone has been shown to result in decreases in serum concentrations of amiodarone and @DRUG$.	DDI-false
warfarin : Quinolones have been describe to heighten the upshot of the viva voce @DRUG$ @DRUG$ or its derivatives .	DDI-false
(Concurrent use with @DRUG$ may enhance the possibility of @DRUG$ toxicity associated with hypokalemia.)	DDI-effect
Concomitant administration of fenofibrate (equivalent to 145 mg @DRUG$) with @DRUG$ (20 mg) once daily for 10 days resulted in approximately 17% decrease (range from 67% decrease to 44% increase) in atorvastatin AUC values in 22 healthy males.	DDI-mechanism
@DRUG$ (but not @DRUG$): These drugs in combination with very high doses of quinolones have been shown to provoke convulsions in pre-clinical studies.	DDI-false
Tagamet , manifestly through an effect on certain microsomal enzyme scheme , has been cover to reduce the hepatic metamorphosis of @DRUG$ , phenytoin , propranolol , nifedipine , Librium , diazepam , certain tricyclic antidepressant , lidocaine , @DRUG$ and metronidazole , thereby delaying elimination and increasing blood layer of these do drugs .	DDI-false
@DRUG$ (e. g., ketoconazole, miconazole, clotrimazole, fluconazole, etc.): in vitro and animal studies with the combination of @DRUG$ and imidazoles suggest that imidazoles may induce fungal resistance to amphotericin B.	DDI-false
Some @DRUG$/substances are known to accelerate the metabolism of @DRUG$ by stimulating the synthesis of CYP3A4 (enzyme induction).	DDI-false
The data suggest that @DRUG$ has a narrower spectrum of actions and will have a substantially greater therapeutic index than @DRUG$.	DDI-false
do drugs interaction : Flupenthixol may interact with some dose , corresponding monoamine oxidase inhibitor ( MAOI ): MAOI could theoretically feign @DRUG$ pharmacodynamics - Arecoline - Eproxindine - Ethanol : Flupenthixol and Ethanol cause linear CNS depression - @DRUG$ : Flupenthixol increases the core of Tricyclic antidepressants	DDI-false
Potential pharmacokinetic interactions were assessed in clinical pharmacokinetic studies (@DRUG$, valproate, oral contraceptive, digoxin, @DRUG$, probenecid) and through pharmacokinetic screening in the placebo-controlled clinical studies in epilepsy patients.	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with ORENCIA: MTX, NSAIDs, corticosteroids, TNF blocking agents, azathioprine, chloroquine, gold, hydroxychloroquine, leflunomide, @DRUG$, and @DRUG$.	DDI-false
antiarrhythmic drug factor , class iodine ( such as flecainide , @DRUG$ , or quinidine ): coincident use with @DRUG$ whitethorn have a proarrhythmic burden .	DDI-false
The following are examples of substances that may reduce the blood-glucose-lowering effect: corticosteroids, niacin, danazol, @DRUG$, sympathomimetic agents (e.g., epinephrine, salbutamol, terbutaline), isoniazid, phenothiazine derivatives, somatropin, thyroid hormones, estrogens, @DRUG$ (e.g., in oral contraceptives).	DDI-false
Dopamine Antagonists: Since apomorphine is a dopamine agonist, it is possible that dopamine antagonists, such as the neuroleptics (phenothiazines, @DRUG$, thioxanthenes) or @DRUG$, may diminish the effectiveness of APOKYN.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, @DRUG$, @DRUG$, calcium channel blocking drugs, and isoniazid.	DDI-false
Drug/Laboratory Test fundamental interaction Fosinopril Crataegus oxycantha cause a sour low measurement of serum @DRUG$ levels with the Digi- Tab   RIA Kit for @DRUG$.	DDI-false
@DRUG$: When multiple doses of atorvastatin and @DRUG$ were coadministered, steady-state plasma digoxin concentrations increased by approximately 20%.	DDI-false
The comply are exercise of drug screw to subdue the metabolism of other related @DRUG$ , presumptively through inhibition of CYP3A : nefazodone , fluvoxamine , cimetidine , diltiazem , @DRUG$ , and some macrolide antibiotics .	DDI-mechanism
Antiarrhythmic agents , class I ( such as flecainide , @DRUG$ , or @DRUG$ ): concurrent practice with arbutamine English hawthorn have a proarrhythmic core .	DDI-false
While all the selective 5-hydroxytryptamine re-uptake inhibitor ( @DRUG$ ) , e.g. , @DRUG$ , Zoloft , paroxetine , and fluvoxamine , inhibit P450 2D6 , they may vary in the extent of prohibition .	DDI-false
@DRUG$: @DRUG$ enhances the effect of warfarin.	DDI-effect
@DRUG$ or iodine excess may lessen the upshot of Carbimazole , and an @DRUG$ deficiency can increase the core of Carbimazole .	DDI-false
former Drug interaction : no pharmacokinetic interactions were observed between Levitra and the take after drugs : glyburide , warfarin , digoxin , @DRUG$ , and @DRUG$.	DDI-false
Concomitant administration of @DRUG$ doubled the AUC for @DRUG$.	DDI-mechanism
@DRUG$ toxicity has been reported to have occurred in a patient on chronic @DRUG$ treatment take after the initiation of diclofenac therapy .	DDI-false
(1968, 1970), the higher serum concentrations of @DRUG$ and cephaloridine reached after administration of @DRUG$ are due not only to slower renal elimination but also to an altered distribution in the body.	DDI-mechanism
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., @DRUG$, analgesics, antiemetics, sedatives, tranquilizers).	DDI-false
Antiarrhythmics: Amiodarone, @DRUG$, @DRUG$, propafenone, quinidine CONTRAINDICATED due to potential for serious and/or life-threatening reactions.	DDI-false
Aspirin: Concurrent administration of @DRUG$ may lower @DRUG$ plasma levels, possibly by competing for protein-binding sites.	DDI-mechanism
Lithium-A drug interaction study of @DRUG$ with @DRUG$ has not been conducted.	DDI-false
@DRUG$ inhibits the ERMBT, and rifampin and @DRUG$ are equipotent inducers of the ERMBT.	DDI-false
@DRUG$: Concomitant use of @DRUG$ and corticosteroids may produce severe weakness in patients with myasthenia gravis.	DDI-false
