sentence	label
is concurrently @DRUG$ @DRUG$ ) , of at least hours should maintained the two medicines , the of retard impaired	DDI-false
@DRUG$ @DRUG$ : like toxicity of drugs .	DDI-false
acetaminophen/theophylline phenobarbital/acetaminophen , phenobarbital/valproic acid , @DRUG$/@DRUG$ , theophylline/acetaminophen , and valproic	DDI-false
These thiazides other diuretics phenothiazines , , oral @DRUG$ , @DRUG$ , calcium channel drugs and .	DDI-false
Ethinyl Estradiol and @DRUG$: Coadministration of @DRUG$ with OVCON-35 resulted in a 47% decrease in ethinyl estradiol and an 18% decrease in norethindrone plasma concentrations.	DDI-false
could concomitant administration of @DRUG$ ( , @DRUG$ , , antiemetics sedatives , )	DDI-false
concomitant interaction were not , finasteride doses or were concomitantly used in clinical with acetaminophen , acid , @DRUG$ enzyme , anticonvulsants benzodiazepines , blockers , blockers , diuretics H2 antagonists HMG-CoA , inhibitors also NSAIDs , @DRUG$ evidence of clinically adverse	DDI-false
Therefore, it would be expected that a dosing schedule of @DRUG$ given at bedtime and cholestyramine given before the evening meal would not result in a significant decrease in the clinical effect of @DRUG$.	DDI-false
1000 twice ) did not influence the @DRUG-DRUG$.	DDI-false
agents Concomitant VISTIDE and with potential e.g. ( @DRUG$ , amikacin , B , foscarnet , intravenous @DRUG$ vancomycin and ] is	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with ORENCIA: MTX, NSAIDs, corticosteroids, TNF blocking agents, azathioprine, @DRUG$, @DRUG$, hydroxychloroquine, leflunomide, sulfasalazine, and anakinra.	DDI-false
The effect @DRUG$ on plasma lithium not cases of increased lithium plasma levels during @DRUG$ therapy	DDI-false
addition oxcarbazepine and MHD induce subgroup the cytochrome P450 family ) responsible for the of @DRUG$ oral @DRUG$ resulting in of	DDI-false
Similarly dialyzed were @DRUG$, quinidine, and theophylline, both alone at therapeutic concentrations in serum and with @DRUG$ at three different concentrations in serum.	DDI-false
Nimodipine : significant and @DRUG$ @DRUG$ plasma of	DDI-false
study demonstrates that concurrent administration @DRUG$ permits increase in and total exposure to @DRUG$.	DDI-mechanism
Two percent of patients treated concurrently with @DRUG$ and @DRUG$ developed neutropenia (ANC  1 x 109/L).	DDI-effect
: Because @DRUG$ the pharmacokinetics of @DRUG$ , other drugs metabolized via same isozymes are not .	DDI-false
The hypoglycemic action of sulfonylurea may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, sulfonamides, @DRUG$, probenecid, coumarins, monoamine oxidase inhibitors, and @DRUG$.	DDI-false
Example inhibitors include @DRUG$, ciprofloxacin, @DRUG$, diclofenac, doxycycline, erythromycin, imatinib, isoniazid, nefazodone, nicardipine, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
Due high inter-patient and limited sampling the extent of the @DRUG$ levels receiving concurrent @DRUG$ AVASTIN .	DDI-false
Concomitant administration of @DRUG$ (equivalent to 145 mg @DRUG$) with atorvastatin (20 mg) once daily for 10 days resulted in approximately 17% decrease (range from 67% decrease to 44% increase) in atorvastatin AUC values in 22 healthy males.	DDI-false
Before medication prescription you use especially of aminoglycosides ( e.g. , @DRUG$ amikacin ) , B cyclosporine @DRUG$ drugs e.g. tacrolimus ,	DDI-false
Ritonavir: Coadministration of ritonavir with VIRACEPT resulted in a 152% increase in @DRUG$ plasma AUC and very little change in @DRUG$ plasma A.C.	DDI-false
@DRUG$ be with caution   -receptor blocking agents , , a CYP3A4 inhibitor ) or calcium antagonists e.g. , , substrate , @DRUG$ inhibitor of the possible of , sinus and ;	DDI-false
@DRUG$ concentrations	DDI-mechanism
may imatinib plasma concentrations imatinib concentrations Caution is when Gleevec CYP3A4 ( e.g. , @DRUG$ @DRUG$ )	DDI-false
@DRUG$: @DRUG$ may antagonize the hypotensive effects of antihypertensives.	DDI-false
These drugs include the thiazides and other @DRUG$, corticosteroids, phe-nothiazines, thyroid products, estrogens, oral contraceptives, @DRUG$, nicotinic acid, sympathomimet-ics, calcium channel blocking drugs, and isoniazid.	DDI-false
Other depressant drugs ( @DRUG$ , tranquilizers opioids anesthetics additive effects with	DDI-effect
aBased on of narcotic syndrome in patients with @DRUG$ @DRUG$ concurrently , and decreased plasma concentrations of .	DDI-effect
@DRUG$ : significant steady-state pharmacokinetics R-warfarin or S-warfarin the of @DRUG$ given as dose	DDI-false
Because prostaglandins play an important role in hemostasis, and NSAIDs affect platelet function as well, concurrent therapy with all @DRUG$, including @DRUG$, and warfarin requires close monitoring of patients to be certain that no change in their anticoagulant dosage is required.	DDI-false
@DRUG$ (400 mg b.i.d.) had no effect on vardenafil bioavailability (AUC) and maximum concentration (Cmax) of @DRUG$ when co-administered with 20 mg Vardenafil in healthy volunteers.	DDI-false
Drugs that have been associated with peripheral neuropathy include antiretroviral nucleoside analogues, chloramphenicol, cisplatin, dapsone, disulfiram, ethionamide, @DRUG$, gold, hydralazine, iodoquinol, isoniazid, metronidazole, nitrofurantoin, @DRUG$, ribavirin, and vincristine.	DDI-false
Clinical interaction studies with @DRUG$ and warfarin indicated that the coadministration of @DRUG$ with these drugs does not result in clinically- significant drug interactions.	DDI-false
drug between @DRUG$ and ( phenytoin , primidone and valproate ) were assessed by evaluating the serum levetiracetam and @DRUG$ placebo-controlled	DDI-false
No pharmacokinetic interactions between dexmedetomidine and isoflurane, propofol, @DRUG$, and @DRUG$ have been demonstrated.	DDI-false
@DRUG$ and moclobemide increased blood @DRUG$ at different times after the glucose overload.	DDI-false
@DRUG$ of @DRUG$ and 7 days produced pharmacokinetic or interaction .	DDI-false
@DRUG$/@DRUG$ , , phenobarbital/acetaminophen , phenobarbital/valproic acid quinidine/lidocaine , and valproic	DDI-false
: As with other @DRUG$ , of @DRUG$ inhibited probenecid and resulted in an approximate % increase in the .	DDI-false
specific studies have not performed drugs that are mainly metabolized by eg , channel blockers , , quinine , quinidine , , , @DRUG$ , alfentanyl @DRUG$ , and triazolam ) have concentrations when with saquinavir ;	DDI-false
Digoxin, Nimodipine and @DRUG$: Bosentan has no significant pharmacokinetic interactions with @DRUG$ and nimodipine, and losartan has no significant effect on plasma levels of bosentan.	DDI-false
Dopamine Antagonists: Since apomorphine is a dopamine agonist, it is possible that dopamine antagonists, such as the neuroleptics (@DRUG$, @DRUG$, thioxanthenes) or metoclopramide, may diminish the effectiveness of APOKYN.	DDI-false
These drugs thiazides other diuretics , , phenothiazines thyroid , estrogens , oral contraceptives @DRUG$ , acid sympathomimetics calcium blocking ,	DDI-false
Inhibitors @DRUG$ ): e.g. , ) have reported cause , hyperreflexia , @DRUG$.	DDI-false
@DRUG$ : with @DRUG$ concurrent administration of ciprofloxacin theophylline may lead concentrations theophylline prolongation of its .	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with ORENCIA: MTX, @DRUG$, corticosteroids, TNF blocking agents, azathioprine, @DRUG$, gold, hydroxychloroquine, leflunomide, sulfasalazine, and anakinra.	DDI-false
Hypersensitivity reactions reported in containing sequential PROLEUKIN and @DRUG$ , @DRUG$ cis-platinum , and .	DDI-false
The are substances may blood-glucose-lowering : , niacin , @DRUG$ @DRUG$ , ) , phenothiazine , , thyroid , estrogens progestogens contraceptives	DDI-false
Cyclopentolate may interfere with the anti-glaucoma action of @DRUG$ or @DRUG$;	DDI-false
include thiazides and other corticosteroids , thyroid products , estrogens , oral contraceptives phenytoin , nicotinic acid , @DRUG$ ,	DDI-false
The @DRUG$ @DRUG$ is clinically .	DDI-false
In order to avoid the occurrence of severe hypersensitivity reactions, all patients treated with TAXOL should be premedicated with corticosteroids (such as @DRUG$), diphen-hydramine and @DRUG$ (such as cimetidine or ranitidine).	DDI-false
may with , @DRUG$ allergy and medicines ) diabetic , , norepinephrine @DRUG$ like Aleve Ibuprofen high medications .	DDI-false
Steady-state serum concentrations of @DRUG$ are reported to fluctuate significantly when @DRUG$ is either added or deleted from the drug regimen.	DDI-mechanism
@DRUG$ and @DRUG$ may decrease effects of .	DDI-false
@DRUG$ counteract @DRUG$.	DDI-effect
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with @DRUG$, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, @DRUG$, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, diuretics, H2 antagonists, HMG-CoA reductase inhibitors, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
The majority of patients in RA clinical studies received one or more of the following concomitant medications with ORENCIA: MTX, NSAIDs, @DRUG$, TNF blocking agents, azathioprine, chloroquine, gold, hydroxychloroquine, leflunomide, @DRUG$, and anakinra.	DDI-false
( - 24 hrs @DRUG$ descarboethoxyloratadine were observed of of these drugs normal study ) there were clinically relevant the profile @DRUG$ , laboratory , vital , adverse .	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, @DRUG$, thyroid products, estrogens, oral contraceptives, phenytoin, @DRUG$, sympathomimetics, calcium channel blocking drugs, and isoniazid.	DDI-false
However , concomitant use @DRUG$ and @DRUG$ 5 - mg initial oral followed - mg/day orally 10 days ) results in of prothrombin time and International Normalized ( INR ) .	DDI-effect
Additive CNS depression may occur when antihistamines are administered concomitantly with other @DRUG$ including @DRUG$, tranquilizers, and alcohol.	DDI-false
Methylxanthines : Concomitant with @DRUG$ , diuretics potentiate effect of   @DRUG$	DDI-effect
Because changes in glucose concentrations with @DRUG$ coadministration were within the normal variability and individual glucose concentrations were above or near 70 mg/dL, dose adjustment for glyburide (5 mg QD and 10 mg BID) with @DRUG$ coadministration (up to 40 mg QD) is not indicated.	DDI-false
@DRUG$ or hydrocarbon increase cardiac sensitize the myocardium certain intravenously @DRUG$ dopamine	DDI-effect
The following may reduce the blood-glucose-lowering effect , , @DRUG$ , sympathomimetic agents ( e.g. , salbutamol , terbutaline , , derivatives , @DRUG$ , thyroid hormones estrogens progestogens e.g. oral contraceptives	DDI-false
When @DRUG$ is concurrently with @DRUG$ , of be	DDI-effect
Other Interactions pharmacokinetic were @DRUG$ drugs , , digoxin @DRUG$ ranitidine	DDI-false
Drug Interactions: Flupenthixol may interact with some drugs, like Monoamine oxidase inhibitors (MAOI): MAOI could theoretically affect flupenthixol pharmacodynamics - Arecoline - Eproxindine - Ethanol: Flupenthixol and Ethanol cause additive CNS depression - @DRUG$: Flupenthixol increases the effect of @DRUG$	DDI-false
Particular caution is necessary when using @DRUG$ in cases of mixed drug overdosage since the toxic effects (such as convulsions and cardiac dysrhythmias) of other drugs taken in overdose (especially @DRUG$) may emerge with the reversal of the benzodiazepine effect by flumazenil.	DDI-effect
In clinical trials @DRUG$ was digoxin , , oral , @DRUG$.In a substudy patients heart failure receiving furosemide whom with FLOLAN was initiated , values furosemide ( = 23 = ) by 13 % , on the day of had returned to baseline	DDI-false
@DRUG$ (Magnesium-Aluminum Hydroxide): @DRUG$ plasma concentrations were not affected by co-administration of antacid.	DDI-false
@DRUG$ concomitantly with seven plasma concentrations of @DRUG$ n-acetyl 55 % 33 % respectively	DDI-false
Mixed Opioid Agonist/antagonist ( , @DRUG$ butorphanol , dezocine buprenorphine ) administered a patient who or receiving course of with a pure	DDI-advise
The following of substances increase the and susceptibility hypoglycemia oral products , @DRUG$ , disopyramide fibrates fluoxetine , oxidase ) inhibitors , , salicylates , somatostatin e.g.	DDI-false
Prednisone/@DRUG$ : @DRUG$ did not have any clinically important on the of or	DDI-false
@DRUG$ zalcitabine reduced ( % ) coadministered @DRUG$.	DDI-false
Other reported : @DRUG$ @DRUG$ substrate combination with may hypotension , .	DDI-false
- of @DRUG$ enhanced Bezalip or @DRUG$.	DDI-effect
@DRUG$/Hypnotics: triazolam, @DRUG$ CONTRAINDICATED due to potential for serious and/or life-threatening reactions such as prolonged or increased sedation or respiratory depression.	DDI-false
A possible interaction @DRUG$ and @DRUG$ has been reported , resulting in hypoglycemic glyburide	DDI-false
Fenfluramine may increase slightly the effect of @DRUG$, e.g., guanethidine, methyldopa, @DRUG$.	DDI-false
Other concomitant therapy Although specific interaction studies were not performed, finasteride doses of 1 mg or more were concomitantly used in clinical studies with acetaminophen, acetylsalicylic acid, a-blockers, analgesics, angiotensin-converting enzyme (ACE) inhibitors, anticonvulsants, benzodiazepines, beta blockers, calcium-channel blockers, cardiac nitrates, @DRUG$, H2 antagonists, @DRUG$, prostaglandin synthetase inhibitors (also referred to as NSAIDs), and quinolone anti-infectives without evidence of clinically significant adverse interactions.	DDI-false
Histamine H2-receptor antagonists: @DRUG$ appear to have no significant effect on the bioavailability of @DRUG$.	DDI-false
Central Nervous System Depressants: The concomitant use of DURAGESIC  (fentanyl transdermal system) with other central nervous system depressants, including but not limited to other opioids, sedatives, hypnotics, tranquilizers (e.g., @DRUG$), general anesthetics, phenothiazines, skeletal muscle relaxants, and @DRUG$, may cause respiratory depression, hypotension, and profound sedation, or potentially result in coma or death.	DDI-false
Ritonavir: Coadministration of @DRUG$ with VIRACEPT resulted in a 152% increase in @DRUG$ plasma AUC and very little change in ritonavir plasma A.C.	DDI-false
glucocorticoids have PROLEUKIN-induced , hyperbilirubinemia dyspnea agents @DRUG$ may the effectiveness PROLEUKIN and thus avoided . 12 Beta-blockers @DRUG$ the PROLEUKIN .	DDI-false
Imidazoles @DRUG$ , clotrimazole , fluconazole , etc . in and studies with amphotericin imidazoles that @DRUG$ induce resistance to	DDI-false
@DRUG$ : @DRUG$ been to enhance effects of the oral anticoagulant or its derivatives	DDI-false
Antiacid, @DRUG$, Didanosine, Fluconazole, @DRUG$, Indanavir, Ketoconazole, Phenytoin, Phenobarbitol, carbamazepine, Rifabutin, Rifampin, Ritanovir, Saquinavir.	DDI-false
controlled included @DRUG$ doses of 15 mcg , twice daily and 50 54 of subjects received @DRUG$ entry	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, phenytoin, @DRUG$, @DRUG$, calcium channel blocking drugs, and isoniazid.	DDI-false
- Anabolic steroids (nandrolone [e.g., Anabolin], @DRUG$ [e.g., Anavar], @DRUG$ [e.g., Anadrol], stanozolol [e.g., Winstrol]) or	DDI-false
Cardiovascular @DRUG$ and enalapril have with @DRUG$ , methyldopa , and evidence clinically significant adverse interactions	DDI-false
Patients other narcotic analgesics , anesthetics , @DRUG$ , , @DRUG$ or ( including alcohol ) with may additive .	DDI-false
Example inhibitors include azole antifungals, ciprofloxacin, clarithromycin, diclofenac, doxycycline, erythromycin, @DRUG$, isoniazid, nefazodone, @DRUG$, propofol, protease inhibitors, quinidine, and verapamil.	DDI-false
@DRUG$ affect @DRUG$ levels	DDI-false
@DRUG$ enterohepatic elimination and may levels and	DDI-false
The hypoglycemic action of sulfonylureas may be potentiated by certain drugs including nonsteroidal anti-inflammatory agents and other drugs that are highly protein bound, salicylates, @DRUG$, chloramphenicol, probenecid, coumarins, @DRUG$, and beta adrenergic blocking agents.	DDI-false
levels @DRUG$ have to in the presence @DRUG$ ;	DDI-false
administration of @DRUG$ @DRUG$ may severe persistent hypertension or cerebrovascular accidents	DDI-false
@DRUG$ , Cyclosporine @DRUG$ , like , affect renal prostaglandins increase the toxicity of .	DDI-false
@DRUG$, including @DRUG$, may enhance the effects of oral anticoagulants, including warfarin or its derivatives or similar agents.	DDI-false
Drugs That Should Not Be Coadministered With VIRACEPT Antiarrhythmics: amiodarone, quinidine @DRUG$: astemizole, terfenadine Antimigraine: ergot derivatives Antimycobacterial agents: rifampin Benzodiazepines midazolam, triazolam GI motility agents: @DRUG$	DDI-false
High-dose @DRUG$ resulting in concentrations above 2000 ng/mL administered with oral etoposide has led to an 80% increase in @DRUG$ exposure with a 38% decrease in total body clearance of etoposide compared to etoposide alone.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, @DRUG$, quinidine, warfarin, tacrolimus, cyclosporine, ergot derivatives, pimozide, carbamazepine, @DRUG$, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
Coadministration of @DRUG$ and @DRUG$ 1/35  increased the exposure of norethindrone and ethinyl estradiol by 20% and 34%, respectively.	DDI-mechanism
The results of the ERMBT after 2 weeks of @DRUG$ and @DRUG$ therapy were increased 187 and 156%, respectively.	DDI-false
Human pharmacokinetic data indicate that oral @DRUG$ markedly inhibits the metabolism of @DRUG$, resulting in a mean eight-fold increase in AUC of cisapride.	DDI-mechanism
animal suggest that the action barbiturates may be prolonged therapy with @DRUG$ @DRUG$ be employed with caution	DDI-false
It recommended if is started in receiving @DRUG$ , closely monitored of the @DRUG$ be	DDI-false
Bosentan is also expected to reduce plasma concentrations of other @DRUG$ that have significant metabolism by CYP3A4, such as @DRUG$ and atorvastatin.	DDI-false
The following are examples of substances that may increase the blood-glucose-lowering effect and susceptibility to hypoglycemia: oral antidiabetic products, ACE inhibitors, disopyramide, fibrates, fluoxetine, @DRUG$, propoxyphene, salicylates, @DRUG$ (e.g., octreotide), sulfonamide antibiotics.	DDI-false
This appears to be the only clinically relevant interaction of this kind with @DRUG$, although theoretically, coadministration of other drugs known to alter cardiac conduction (eg, anti-arrhythmic or @DRUG$, calcium channel blockers, antihistamines or H1-blocking agents, tricyclic antidepressants and phenothiazines) might also contribute to a prolongation of the QTc interval.	DDI-effect
: administration of , including , cation-containing products such as magnesium or , @DRUG$ powder , containing calcium , iron or may decrease the absorption of @DRUG$ in levels lower desired	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, dacarbazine, @DRUG$, @DRUG$ and interferon-alfa.	DDI-false
In addition, several @DRUG$ s that are cytochrome P450 inducers can decrease plasma concentrations of oxcarbazepine and @DRUG$.	DDI-false
Administration of @DRUG$ has been reported to increase the plasma levels of @DRUG$, if given concomitantly.	DDI-mechanism
Caution should also taken in or use of other @DRUG$ and @DRUG$ because enhance nephrotoxicity ototoxicity neomycin sulfate blocking .	DDI-false
These drugs include the thiazides and other diuretics, corticosteroids, phenothiazines, thyroid products, estrogens, oral contraceptives, @DRUG$, nicotinic acid, sympathomimetics, calcium channel blocking drugs, and @DRUG$.	DDI-false
apomorphine - prior ingestion of diphenidol may decrease the @DRUG$ response to @DRUG$ in the treatment of poisoning.	DDI-false
Tagamet, apparently through an effect on certain microsomal enzyme systems, has been reported to reduce the hepatic metabolism of warfarin-type anticoagulants, phenytoin, propranolol, nifedipine, chlordiazepoxide, diazepam, certain @DRUG$, @DRUG$, theophylline and metronidazole, thereby delaying elimination and increasing blood levels of these drugs.	DDI-false
@DRUG$ ( medicine mouth ) of oral @DRUG$ with increase side effects blood the side or oral antidiabetics	DDI-false
@DRUG$ : ritonavir with @DRUG$ in a 152 % increase nelfinavir plasma change in ritonavir	DDI-false
@DRUG$ and agents with , intravenous ( e.g. , gentamicin and , B @DRUG$ , intravenous vancomycin , anti-inflammatory agents ] contraindicated .	DDI-advise
because of this, the dosage of @DRUG$ should be adjusted when these @DRUG$ are administered concomitantly.	DDI-false
Concurrent administration of a @DRUG$ with ORENCIA has been associated with an increased risk of serious infections and no significant additional efficacy over use of the @DRUG$ alone.	DDI-false
In a study with @DRUG$ in healthy volunteers subjects dosed Vardenafil mg and @DRUG$ 0.4 separated hours standing systolic 85 mm Hg	DDI-false
Concurrent administration HEXALEN @DRUG$ may cause severe an a rat model	DDI-false
@DRUG$ : @DRUG$ potentiate of various , drugs .	DDI-false
SINCE THE CONCOMITANT ADMINISTRATION OF THESE TWO DRUGS CAN LEAD TO @DRUG$ INTOXICATION, PRIOR TO ADMINISTERING DISULFIRAM TO A PATIENT ON PHENYTOIN THERAPY, A BASELINE @DRUG$ SERUM LEVEL SHOULD BE OBTAINED.	DDI-false
that have been with neuropathy , , , @DRUG$ , , ethionamide , gold , isoniazid , @DRUG$ , , and vincristine	DDI-false
Two groups (SH/DA; SH/FA) were submitted to daily treatment with synthetic hydroalcoholic solutions containing ethanol, @DRUG$, higher @DRUG$ and acetaldehyde in the same proportions as those found in most common distilled and fermented alcoholic beverages;	DDI-false
@DRUG$ Keppra  (1000 mg twice daily) did not influence the pharmacokinetics of R and @DRUG$.	DDI-false
Urinary acidifying agents These agents (@DRUG$, sodium acid phosphate, etc.) increase the concentration of the ionized species of the @DRUG$ molecule, thereby increasing urinary excretion.	DDI-mechanism
Antiacid, clarithromycin, Didanosine, @DRUG$, Fluoxetine, Indanavir, @DRUG$, Phenytoin, Phenobarbitol, carbamazepine, Rifabutin, Rifampin, Ritanovir, Saquinavir.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, warfarin, @DRUG$, cyclosporine, ergot derivatives, pimozide, carbamazepine, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with @DRUG$;	DDI-mechanism
Specific @DRUG$ propofol , alfentanil	DDI-false
Potassium Diuretics : @DRUG$ can attenuate potassium loss	DDI-effect
Metformin : In healthy subjects given single 500 mg doses of @DRUG$ metformin plasma @DRUG$ mean cmax and AUC increased by of 34 % , mean clearance decreased by % .	DDI-false
Isoflurane potentiates the muscle relaxant effect of all @DRUG$, most notably @DRUG$, and MAC (minimum alveolar concentration) is reduced by concomitant administration of N 2O.	DDI-false
that alter imatinib plasma increase concentrations : Caution recommended when administering of CYP3A4 e.g. , @DRUG$ @DRUG$ , erythromycin	DDI-false
@DRUG$ has additive effects with alcohol and other CNS depressants (@DRUG$, sedatives, tranquilizers, etc).	DDI-effect
No pharmacokinetic interactions between @DRUG$ and isoflurane, propofol, alfentanil, and @DRUG$ have been demonstrated.	DDI-false
It therefore necessary to acquainted the paraclinical pattern of @DRUG$ between magnesium deficiency due to an insufficient magnesium which only requires oral physiological supplementation and @DRUG$ depletion a of the control which regulation its causal dysregulation	DDI-false
MAO Inhibitors @DRUG$   not recommended in patients have received @DRUG$ within severe unpredictable potentiation by MAO has opioid analgesics	DDI-advise
@DRUG$ @DRUG$   ( 1000 twice ) not pharmacokinetics and ) given as a 0.25	DDI-false
In bioavailability studies with normal subjects, the concurrent administration of @DRUG$ at therapeutic levels did not significantly influence the bioavailability of @DRUG$ tablets.	DDI-false
drug between Keppra AEDs , gabapentin , , phenobarbital , phenytoin primidone @DRUG$ ) were also evaluating serum of levetiracetam @DRUG$	DDI-false
Potential interactions between , substrate of CYP3A4 and @DRUG$ ritonavir saquinavir , @DRUG$ ) which are of CYP3A4 have evaluated in .	DDI-false
It is recommended to avoid concurrent administration of @DRUG$ with aluminum hydroxide containing @DRUG$ for at least 4 hours following ethambutol administration.	DDI-false
Although specific studies have not been performed, coadministration with drugs that are mainly metabolized by CYP3A4 (eg, calcium channel blockers, dapsone, disopyramide, quinine, amiodarone, quinidine, @DRUG$, tacrolimus, cyclosporine, ergot derivatives, pimozide, @DRUG$, fentanyl, alfentanyl, alprazolam, and triazolam) may have elevated plasma concentrations when coadministered with saquinavir;	DDI-false
@DRUG$ (SSRIs): SSRIs (e.g., fluoxetine, fluvoxamine, @DRUG$, sertraline) have been rarely reported to cause weakness, hyperreflexia, and incoordination when coadministered with 5-HT1 agonists.	DDI-false
@DRUG$ Reports suggest that @DRUG$ may diminish the antihypertensive effect of ACE-inhibitors.	DDI-false
Drugs that have been associated with peripheral neuropathy include antiretroviral nucleoside analogues, chloramphenicol, cisplatin, dapsone, disulfiram, @DRUG$, glutethimide, gold, @DRUG$, iodoquinol, isoniazid, metronidazole, nitrofurantoin, phenytoin, ribavirin, and vincristine.	DDI-false
Betaseron administration to three cancer patients over a dose range of 0.025 mg to 2.2 mg led to a dose-dependent inhibition of @DRUG$ elimination.14 The effect of alternate-day administration of 0.25 mg of @DRUG$ on drug metabolism in MS patients is unknown.	DDI-false
Although these results do not @DRUG$ and warfarin or , administration of patients taking @DRUG$ should extremely cautiously and should be closely monitored .	DDI-false
concomitant interaction were not doses of 1 or more concomitantly used clinical with acetaminophen acetylsalicylic , , @DRUG$ ( ) inhibitors , , @DRUG$ , calcium-channel blockers , nitrates , diuretics H2 antagonists , HMG-CoA reductase , prostaglandin synthetase inhibitors to as anti-infectives evidence clinically significant interactions	DDI-false
were daily treatment with synthetic hydroalcoholic solutions , @DRUG$ , alcohols and @DRUG$ in the proportions common distilled and alcoholic beverages ;	DDI-false
@DRUG$ with doses higher than mg @DRUG$ ( e.g. , BID ) studied	DDI-false
of , , @DRUG$ , and @DRUG$ was significantly given simultaneously with colestipol	DDI-false
following are of substances that increase the blood-glucose-lowering susceptibility to : , inhibitors , , , @DRUG$ , oxidase ) , , somatostatin ( e.g. , octreotide ) , @DRUG$.	DDI-false
There who developed serum creatinine , and weight gain @DRUG$ used in conjunction @DRUG$.	DDI-effect
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
lithium levels and @DRUG$ toxicity been reported patients receiving @DRUG$ therapy	DDI-false
Lithium generally should not be given with diuretics because they reduce @DRUG$s renal clearance and add a high risk of @DRUG$ toxicity.	DDI-false
of the increased of adverse patients who have been @DRUG$ a regular basis , is particularly query their guardians carefully about alcohol @DRUG$ part prior any procedure in the use of	DDI-false
@DRUG$, lidocaine, phenobarbital, quinidine, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
in clinical studies received one or of the following concomitant with ORENCIA : MTX @DRUG$ , TNF , @DRUG$ chloroquine , , , sulfasalazine , and .	DDI-false
Curariform muscle relaxants (eg, tubocurarine) and other drugs, including ether, succinylcholine, @DRUG$, decamethonium and @DRUG$, potentiate the neuromuscular blocking effect and should be used with extreme caution in patients being treated with Coly-Mycin M Parenteral.	DDI-false
Drugs that have been associated with peripheral neuropathy include antiretroviral nucleoside analogues, @DRUG$, cisplatin, dapsone, disulfiram, ethionamide, glutethimide, gold, hydralazine, iodoquinol, isoniazid, @DRUG$, nitrofurantoin, phenytoin, ribavirin, and vincristine.	DDI-false
of @DRUG$ with @DRUG$ 4 hours ethambutol administration	DDI-advise
5HT3 Antagonists: Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron, the concomitant use of apomorphine with drugs of the 5HT3 antagonist class (including, for example, ondansetron, @DRUG$, dolasetron, @DRUG$, and alosetron) is contraindicated .	DDI-false
- @DRUG$ (e.g., @DRUG$) or	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain antibiotics (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, colistin, and @DRUG$), magnesium salts, lithium, local anesthetics, procainamide, and @DRUG$.	DDI-false
determine whether injection thiosulfate doses be administered fixed 9.9-g/m2 of @DRUG$ intravenously three hours escalating doses of	DDI-false
Other drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as NUROMAX include certain @DRUG$ (e. g., aminoglycosides, tetracyclines, bacitracin, polymyxins, lincomycin, clindamycin, @DRUG$, and sodium colistimethate), magnesium salts, lithium, local anesthetics, procainamide, and quinidine.	DDI-false
@DRUG$ be cautiously in @DRUG$ hypoprothrombinemia	DDI-advise
@DRUG$ , Including Injectable Transdermal , : An interaction that co-administration @DRUG$ the contraceptive Ortho-Novum produced average decreases norethindrone ethinyl levels 31 ,	DDI-false
Limited comparative data in patients with high viral loads treated with @DRUG$- or @DRUG$-based regimens currently exist.	DDI-false
