sentence	label
Although neither dexamethasone nor @DRUG$ Influenced the proliferation of prostate epithelium in RPMI1640 with transferrin alone, modifying the mitogenic effect of @DRUG$ and insulin .	DDI-effect
Therefore, interactions following concomitant administration of psychotropic medicinal products (e.g. narcotics, @DRUG$ , antiemetics , @DRUG$ , sedatives).	DDI-false
Anticoagulants including coumarin derivatives , indandione derivatives , and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs ( @DRUG$ ) , and @DRUG$ The risk of bleeding may be increased when co-administered with ardeparin.	DDI-false
@DRUG$ , an anionic-binding resin , has a considerable effect in lowering the rate and extent of @DRUG$ bioavailability .	DDI-mechanism
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/@DRUG$ , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
Coadministration of @DRUG$ with 40 mg @DRUG$ tablets in epileptic patients lowered the nisoldipine plasma concentrations to undetectable levels.	DDI-mechanism
The application of local anaesthetic solutions that @DRUG$ or @DRUG$ to patients receiving monoamine oxidase inhibitors , tricyclic antidepressants or phenothiazines may produce severe , prolonged hypotension or hypertension .	DDI-false
The immediate release, but not the coat-core formulation of @DRUG$ increased plasma @DRUG$ concentrations by about 20%.	DDI-mechanism
♪ Drugs that can change ♪ @DRUG$ Medicines that may increase the plasma concentration of imatinib: Caution is recommended when administering imatinib @DRUG$ With inhibitors of the CYP3A4 family (e.g. ketoconazole, itraconazole, erythromycin, clarithromycin).	DDI-false
Although neither @DRUG$ nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., @DRUG$ chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, @DRUG$) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Other concomitant therapies : In clinical trials , the safety profile in subjects treated with Acamprosate concomitantly with anxiolytics , hypnotics and sedatives ( including @DRUG$ ) , or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications .	DDI-false
Therefore, interactions after concomitant use of @DRUG$ ( e.g. , narcotics , analgesics , antiemetics , sedatives , @DRUG$ ) .	DDI-false
The intensity, uniformity and time course of @DRUG$ interference by phenobarbital, @DRUG$, glutethimide, chloral hydrate and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and @DRUG$, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
Physiological oral @DRUG$ supplementation (5 mg/kg/day) is easy and can be carried out in the diet or with @DRUG$s, with practically only one contra-indication: overt renal failure.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with @DRUG$, methyldopa, nitrates, calcium-blocking agents, @DRUG$, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
The management of the local @DRUG$ containing epinephrine or @DRUG$ Patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazine may experience severe, prolonged hypotension or hypertension.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , @DRUG$/acetaminophen , and @DRUG$/phenobarbital .	DDI-false
Acetaminophen, lidocaine, phenobarbital, @DRUG$, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by @DRUG$, secobarbital, glutethimide, chloral hydrate and @DRUG$ were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
Acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen and valproic acid/@DRUG$.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering @DRUG$ with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, erythromycin, clarithromycin).	DDI-false
Non-steroidal Anti-inflammatory Agents: In some patients with compromised renal function who are being treated with @DRUG$, the co-administration of @DRUG$ may result in a further deterioration of renal function.	DDI-effect
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, clarithromycin).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
It is concluded that chloral hydrate and @DRUG$ When monitoring prothrombin tests during oral administration, administration can be done without additional caution. @DRUG$ therapy .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
Pre-treatment of megakaryocytes with extracellular @DRUG$ * ( 50 microM ) also inhibited @DRUG$-induced reactions.	DDI-effect
acetaminophen/theophylline, @DRUG$/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effects of @DRUG$ (RR) on inositol 1,4,5-trisphosphate (@DRUG$)-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effect of rifampin on the warfarin requirement of our patient appeared to be maximal 5 to 7 days after the initiation of @DRUG$ and extended a similar length of time after @DRUG$ withdrawal.	DDI-false
Then, the effects of metabotropic glutamate receptor (mGluR) agonists, @DRUG$ and L-CCG-1, on the above behavioral changes induced by @DRUG$ were found.	DDI-false
@DRUG$ • the effect of @DRUG$ ==References====External links==* Official website	DDI-effect
Caution should be exercised when: @DRUG$ It is specified in connection with @DRUG$.	DDI-advise
To evaluate the effect of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin's lymphoma (HIV-NHL), the authors retrospectively compared a group of 24 patients with HIV-NHL treated with cyclophosphamide, @DRUG$ , vincristine and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, tenipide, and @DRUG$ with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
Acetaminophen, @DRUG$, phenobarbital, quinidine, @DRUG$, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
The pharmacokinetics of @DRUG$ and its major metabolite 6-beta-naltrexol were unaffected following co-administration with @DRUG$.	DDI-false
Concomitant @DRUG$ , doxorubicin , @DRUG$ , and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related , non-Hodgkin lymphoma .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
It is therefore necessary to be familiar with the clinical and paraclinical pattern of the magnesium deficit and between @DRUG$ Deficiency due to insufficient absorption of magnesium, which requires only an oral physiological supplement and @DRUG$ The depletion associated with a dysregulation of the control mechanisms of magnesium status, which requires more or less specific regulation of its causal dysregulation.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
), phenobarbital/acetaminophen, phenobarbital/ valproic acid, quinidine/ lidocaine, theophylline/acetaminophen and valproic acid/phenobarbital.	DDI-false
Fenfluramine may slightly increase the effect of antihypertensive agents, e.g. @DRUG$ , @DRUG$ , reserpine .	DDI-false
Higher concentrations of dexamethasone ( 10(-8 ) - 10(-6 ) M ) or @DRUG$ ( 3 X 10(-8 ) - 10(-7 ) M ) enhance the mitogenic activity of @DRUG$.	DDI-effect
@DRUG$ , methylxanthine and diuretics: concomitant treatment with xanthine derivatives, @DRUG$ , or diuretics may potentiate a possible hypokalemic effect of   beta2-agonists .	DDI-false
The possibility of hypotensive effects with enalapril or @DRUG$ can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or enalaprilat.	DDI-effect
@DRUG$ , @DRUG$ Abs and diuretics: Concomitant treatment with xanthine derivatives, steroids or diuretics may potentiate a potential hypocalemic effect of beta2-agonists.	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
- corticosteroids, methylxanthine and @DRUG$ ; Concomitant treatment with xanthine derivatives, steroids or @DRUG$ may potentiate a possible hypokalemic effect of   beta2-agonists .	DDI-false
Although studies designed to examine drug interactions have not been done, it was noted that corticosteroid or @DRUG$ treatment of relapses for periods of up to 28 days has been administered to patients (N=180) receiving @DRUG$.	DDI-false
@DRUG$ , lidocaine , phenobarbital , @DRUG$ Theophylline, and valproic acid were added to pooled human serum at therapeutic concentrations.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, @DRUG$, cis-platinum, @DRUG$ and interferon-alfa.	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors , tricyclic antidepressants or @DRUG$ may produce severe , prolonged hypotension or hypertension .	DDI-effect
Other Cardiovascular Agents : Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents , @DRUG$ , @DRUG$ , calcium blockers, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Like ibogain ( 40 mg/kg), @DRUG$ ( 40 mg/kg ) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in rats ;	DDI-false
Prostatic epithelium proliferates in a defined medium consisting of basal medium RPMI1640 containing transferrin (1 microgram/ml), @DRUG$ (10 ng/ml), and @DRUG$ (3.7 micrograms/ml or 0.1 IU/ml).	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Acetaminophen/@DRUG$, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen and valproic acid/phenobarbital.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
@DRUG$ and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with @DRUG$ or tricyclic antidepressants because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high-dose PROLEUKIN and antineoplastic agents, in particular: @DRUG$ , cis-platinum, tamoxifen and @DRUG$.	DDI-false
Acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen and valproic acid/phenobarbital.	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, secobarbital, glutethimide, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving @DRUG$ therapy.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens with sequentially high-dose PROLEUKIN and antineoplastic agents, especially dacarbazine, cis-platinum. @DRUG$ and @DRUG$.	DDI-false
Concurrent administration of drugs possessing nephrotoxic ( e.g. , aminoglycosides , @DRUG$ Myelotoxic (e.g. cytotoxic chemotherapy), cardiotoxic (e.g. doxorubicin) or hepatotoxic (e.g. methotrexate, asparaginase) effects with: @DRUG$ may increase toxicity in these organ systems .	DDI-effect
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of @DRUG$ on the cardiovascular system may be potentiated by these agents.	DDI-false
@DRUG$ diminished binding of @DRUG$ by a net change of 9.9 % ( percentage increase in FDF , 21.2 % ) at 1732 micromol/L.	DDI-mechanism
Other concomitant therapies : In clinical trials, the safety profile in patients treated with acamprosate concomitantly with anxiolytics, @DRUG$ and sedatives ( including benzodiazepines ) , or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$ , @DRUG$ , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and prednisone with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
@DRUG$ , Methylxanthines and Diuretics : Concomitant treatment with @DRUG$ Steroids, or diuretics may potentiate a potential hypocalemic effect of beta2-agonists.	DDI-false
The effect of rifampin on the @DRUG$ The need of our patient seemed to be maximum 5 to 7 days after the induction of rifampin and extended a similar length of time after @DRUG$ withdrawal .	DDI-false
Both @DRUG$ and @DRUG$ • Improvement of locomotor and/or stereotypical effects of stimulants.	DDI-false
Co-medications that induce CYP3A4 (e.g., @DRUG$, @DRUG$, carbamazepine, rifampin, phenobarbital or St.	DDI-false
Coingestion of acetaminophen with theophylline, @DRUG$ with @DRUG$, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
No significant interactions were found between nisoldipine and @DRUG$ or @DRUG$.	DDI-false
Dosage adjustment of STRATTERA may be necessary when coadministered with CYP2D6 inhibitors , e.g. , @DRUG$ , @DRUG$ , and quinidine .	DDI-false
@DRUG$ Patients receiving @DRUG$ should not receive glutethimide treatment.	DDI-advise
Although neither @DRUG$ nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of @DRUG$ and insulin.	DDI-effect
Other cardiovascular agents : enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents , @DRUG$ Nitrates, calcium blockers, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Delayed Adverse Reactions to Iodinated Contrast Media: A review of the literature revealed that 12.6% (range 11-28%) of 501 patients treated with various @DRUG$ containing regimens who were subsequently administered @DRUG$ experienced acute, atypical adverse reactions.	DDI-effect
In addition, additional interaction studies with: @DRUG$ and propranolol have not demonstrated any effect on fluvastatin plasma levels , and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of @DRUG$ Relative to the control data.	DDI-false
Other Drugs:Drugs such as @DRUG$, disopyramide, procainamide, phenothiazines, @DRUG$, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Co-administration of @DRUG$ with @DRUG$ produced a 25% increase in AUC and a 33% increase in the Cmax of acamprosate.	DDI-mechanism
Other cardiovascular agents: @DRUG$ and enalapril IV have been used concomitantly with beta adrenergic-blocking agents , methyldopa , nitrates , @DRUG$ , hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Pretreatment of megakaryocytes with extracellular @DRUG$ (50 microM) also inhibited @DRUG$-induced responses.	DDI-effect
It is important that patients understand how to use @DRUG$  (@DRUG$) capsules with the supplied AerolizerTM inhalation device and how it should be used in relation to other asthma or COPD medications they are taking.	DDI-false
@DRUG$: Lithium toxicity has been reported in patients receiving lithium concomitantly with drugs which cause elimination of sodium, including @DRUG$.	DDI-false
acetaminophen/theophylline , lidocaine/@DRUG$ , phenobarbital/acetaminophen , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
- monoamine oxidase inhibitors, and @DRUG$ FORADIL should be used with extreme caution in patients treated with monoamine oxidase inhibitors or tricyclic antidepressants, as the effect of @DRUG$ On the cardiovascular system can be potentiated by these active substances.	DDI-false
These results suggest that both @DRUG$ and retinyl acetate, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
It differs structurally from the other HMGCoA reductase inhibitors currently available ( lovastatin, @DRUG$ , and @DRUG$ This leads to unique biopharmaceutical properties compared to other active substances in this class.	DDI-false
@DRUG$, Methylxanthines and Diuretics: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Other Cardiovascular Agents : Enalapril and @DRUG$ IV were co-administered with beta-adrenerg blockers, methyldopa, nitrates, calcium blockers, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions .	DDI-false
@DRUG$ (e.g., spironolactone, triamterene, or amiloride), @DRUG$ supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
@DRUG$      @DRUG$ antagonism	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
Ibogain as well as 18-MC block @DRUG$-induced and @DRUG$-induced dopamine release in nucleus accumbens;	DDI-false
This effect may be mediated by the ability of @DRUG$ to induce microsomal enzymes and, thus, the catabolism of @DRUG$.	DDI-mechanism
Acetaminophene, lidocaine, phenobarbital, @DRUG$ , theophylline, and @DRUG$ The pooled human serum was added at therapeutic concentrations.	DDI-false
Coingestion of @DRUG$ with theophylline, phenobarbital with acetaminophen, and @DRUG$ with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with @DRUG$ plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
The use of acetaminophene with acetaminophene @DRUG$ , phenobarbital with acetaminophene and @DRUG$ The binding of the target medication is reduced with phenobarbital at high to toxic concentrations.	DDI-false
Co-medicines that induce CYP3A4 (e.g. @DRUG$ , phenytoin , @DRUG$ , rifampin, phenobarbital or St.	DDI-false
Molecular basis for selective toxicity of @DRUG$ for yeast and @DRUG$ for animal cells .	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with Acamprosate concomitantly with @DRUG$, hypnotics and sedatives (including benzodiazepines), or @DRUG$ was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
The effect of rifampin on the @DRUG$ requirement of our patient appeared to be maximal 5 to 7 days after the initiation of rifampin and extended a similar length of time after @DRUG$ withdrawal.	DDI-false
Slow-channel calcium blockers, such as @DRUG$, @DRUG$ and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly.	DDI-false
While @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than @DRUG$ for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
Acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen and valproic acid/@DRUG$.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
In EM individuals treated with paroxetine or fluoxetine , the AUC of @DRUG$ is approximately 6- to 8-fold and Css , max is about 3- to 4-fold greater than @DRUG$ alone .	DDI-false
Other Drugs:Drugs such as @DRUG$, disopyramide, procainamide, @DRUG$, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Although neither @DRUG$ nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of EGF and @DRUG$.	DDI-effect
Other Drugs:Drugs such as quinidine, disopyramide, @DRUG$, phenothiazines, @DRUG$, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Co-medications that induce CYP3A4 ( e.g. , @DRUG$ , phenytoin , carbamazepine , @DRUG$ , phenobarbital or St.	DDI-false
The bioavailability of the capsule formulation of @DRUG$ The effect was not affected by administration of 5 minutes after @DRUG$.	DDI-false
therefore , the use of @DRUG$ Not required is an adjustment in @DRUG$ dose to maintain therapeutic digoxin levels .	DDI-false
Agents Causing Renin Release : The antihypertensive effect of enalapril and @DRUG$ IV is augmented by @DRUG$ that cause renin release ( e.g. , diuretics ) .	DDI-effect
Non-selective MAO inhibitors including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of @DRUG$ and non-selective MAO inhibitors may cause hypertension.	DDI-false
@DRUG$ had no significant impact on the Cmax and AUC of zidovudine , although it significantly decreased the zidovudine tmax by 44 % and increased the intracellular exposure to phosphorylated @DRUG$ - 110%.	DDI-mechanism
These results suggest that both @DRUG$ and retinyl acetate , and possibly other glucocorticoids and retinoids , may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and @DRUG$.	DDI-effect
Therefore, interactions may occur after concomitant administration of psychotropic medicinal products (e. g. @DRUG$ , analgesics , @DRUG$ , sedatives, sedatives).	DDI-false
Dosage adjustment of STRATTERA may be necessary when coadministered with CYP2D6 inhibitors, e.g., paroxetine, @DRUG$, and @DRUG$.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, @DRUG$, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, @DRUG$, erythromycin, clarithromycin).	DDI-false
Physiological oral @DRUG$ load constitutes the best tool for diagnosis of @DRUG$ deficiency and the first step of its treatment.	DDI-false
Coingestion of acetaminophen with theophylline, phenobarbital with acetaminophen, and @DRUG$ with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., @DRUG$) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ Plasma concentrations : Caution should be exercised when gleevec is administered with inhibitors of the CYP3A4 family (e.g. @DRUG$ , itraconazole , erythromycin , clarithromycin ) .	DDI-false
@DRUG$ • 150 mg twice daily did not significantly interact with @DRUG$ The AUC was reduced by 15 - 20 %.	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$, Methylxanthines and Diuretics: Concomitant treatment with @DRUG$, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Acetaminophen/theophylline, lidocaine/chinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/@DRUG$ and valproic acid/phenobarbital.	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of @DRUG$ deficit and to discriminate between magnesium deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and @DRUG$ depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Effect of @DRUG$ on the pharmacokinetics of @DRUG$.	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
Dosage adjustment of STRATTERA may be necessary when coadministered with CYP2D6 inhibitors, e.g., @DRUG$, fluoxetine, and @DRUG$.	DDI-false
Although this effect was noted even when @DRUG$ was given 4 hours prior to @DRUG$, this regimen did not result in diminished efficacy.	DDI-effect
@DRUG$ - prior ingestion of @DRUG$ may decrease the emetic response to apomorphine in the treatment of poisoning.	DDI-false
Co-medications that induce CYP3A4 (e.g., dexamethasone, phenytoin, @DRUG$, @DRUG$, phenobarbital or St.	DDI-false
