sentence	label
It is important that patients understand how to use @DRUG$  (@DRUG$) capsules with the supplied AerolizerTM inhalation device and how it should be used in relation to other asthma or COPD medications they are taking.	DDI-false
dose that may castrate imatinib plasma compactness dose that May increase imatinib plasma concentrations : care is recommend when dispense Gleevec with inhibitor of the CYP3A4 family ( e.g. , @DRUG$ , Sporanox , @DRUG$ , clarithromycin ) .	DDI-false
To valuate the impact of chemotherapy summation drug cocktail on the clinical course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the source compared retrospectively a group of 24 patients with HIV-NHL who were regale with the @DRUG$ , @DRUG$ , vincristine , and Liquid Pred ( CHOP ) chemotherapy regimen plus HAART with a group of lxxx affected role who were treated with hack chemotherapy or a CHOP-like regimen ( ie , cyclophosphamide , doxorubicin , teniposide , and prednisone with vincristine summation bleomycin ) without receiving antiretroviral therapy .	DDI-false
@DRUG$ should be administered with caution to patients receiving Antabuse (@DRUG$, Wyeth-Ayerst Laboratories).	DDI-advise
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Effect of @DRUG$ on the pharmacokinetics of @DRUG$.	DDI-false
Both the toxicity of filipin and the therapeutic value of @DRUG$ can be rationalized at the cellular and molecular level by the following observations: (i) these @DRUG$ showed differential effects on cells;	DDI-false
These results suggest that both @DRUG$ and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic dot , quinidine/lidocaine , theophylline/acetaminophen , and @DRUG$/@DRUG$.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, @DRUG$, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical row of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the generator liken retrospectively a mathematical group of twenty-four patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( chopper ) chemotherapy regimen plus drug cocktail with a group of 80 patients who were do by with chop chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , teniposide , and Liquid Pred with @DRUG$ plus bleomycin ) without experience @DRUG$ therapy .	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants : @DRUG$ should be administered with extreme caution in patient role being treated with @DRUG$ or tricyclic antidepressants because the action of formoterol on the cardiovascular organization may be potentiate by these broker .	DDI-advise
alike ibogaine ( 40 mg/kg ) , 18-MC ( 40 mg/kg ) decreases the endovenous self-administration of @DRUG$ and cocaine and the unwritten self-administration of ethanol and @DRUG$ in puke ;	DDI-false
@DRUG$ is the first @DRUG$ to be sanction for clinical use , and has been consider extensively in human race since 1986 .	DDI-false
It is structurally distinct from the other currently available HMGCoA reductase inhibitors (@DRUG$, simvastatin, and @DRUG$), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/@DRUG$.	DDI-false
@DRUG$ let in coumarin derivatives , indandione derivatives , and thrombocyte assemblage inhibitors such as nonsteroidal anti-inflammatory do drugs ( @DRUG$ ) , and aspirin may addition the risk of phlebotomise when administered concomitantly with ardeparin .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/acetaminophen , @DRUG$/@DRUG$ , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
and (ii) the effects of @DRUG$ were more efficiently inhibited by added cholesterol, the major membrane sterol in human cells, whereas the effects of @DRUG$ were more efficiently inhibited by ergosterol, the major membrane sterol in yeast.	DDI-false
Both ibogaine and 18-MC block @DRUG$-induced and @DRUG$-induced dopamine release in the nucleus accumbens;	DDI-false
@DRUG$ (e.g., @DRUG$, triamterene, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
Pretreatment of good for you unpaid worker with multiple doses of @DRUG$ followed by a single dose of Gleevec , increased @DRUG$ oral-dose clearance by 3.8-fold , which importantly ( p 0.05 ) decreased mean cmax and AUC(0 - 8) .	DDI-false
@DRUG$/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Potassium-sparing diuretic ( for instance , spironolactone , triamterene , or @DRUG$ ) , @DRUG$ supplementation , or potassium-containing SALT substitutes may lead to pregnant gain in blood serum potassium .	DDI-false
Moreover, additional interaction studies with niacin and propranolol have not demonstrated any effect on @DRUG$ plasma levels, and administration to a patient population chronically receiving @DRUG$ resulted in no difference in the extent of bioavailability of digoxin relative to control data.	DDI-false
These results advise that both dexamethasone and @DRUG$ , and possibly other @DRUG$ and retinoids , whitethorn regulate the proliferation of prostate epithelial tissue by a dose-dependent limiting of the bodily function of insulin and EGF .	DDI-false
To measure the touch on of chemotherapy plus HAART on the clinical row of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , Oncovin , and Deltasone ( chop shot ) chemotherapy regimen addition HAART with a group of lxxx patient who were address with chopper chemotherapy or a CHOP-like regimen ( i.e. , @DRUG$ , doxorubicin , teniposide , and prednisone with vincristine asset @DRUG$ ) without obtain antiretroviral therapy .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
@DRUG$ has been render to be antipathetic to @DRUG$ , including ceftazidime , based on in vitro studies and clip kill breaking ball with intestinal Gram-negative bacilli .	DDI-effect
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Therefore, interactions could occur following concomitant administration of @DRUG$ (e.g., @DRUG$, analgesics, antiemetics, sedatives, tranquilizers).	DDI-false
Coingestion of Datril with @DRUG$ , purple heart with acetaminophen , and @DRUG$ with phenobarbital at high to toxic assiduousness decreases the truss of the target dose .	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/@DRUG$ , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
In EM individuals treated with @DRUG$ or fluoxetine, the AUC of @DRUG$ is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than atomoxetine alone.	DDI-mechanism
acetaminophen/theophylline , @DRUG$/quinidine , phenobarbital/acetaminophen , phenobarbital/valproic acerb , quinidine/lidocaine , theophylline/@DRUG$ , and valproic acid/phenobarbital .	DDI-false
@DRUG$ should be administer with caution to patient receiving disulfiram ( @DRUG$ , Wyeth-Ayerst research lab ) .	DDI-advise
Acetaminophen, lidocaine, phenobarbital, quinidine, @DRUG$, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
Acute symptom should be treated with a short-acting , inhaled   @DRUG$ such as @DRUG$ ( the doc should provide the patient with such medicinal drug and instruct the patient in how it should be used ) .	DDI-false
early cardiovascular agent : enalapril and @DRUG$ quaternion have been used concomitantly with beta adrenergic-blocking agentive role , methyldopa , nitrate , calcium-blocking agents , Apresoline , @DRUG$ and digoxin without manifest of clinically pregnant adverse interaction .	DDI-false
@DRUG$ will increase plasmaconcentration of other CYP3A4 metabolized drugs (e.g., triazolo-benzodiazepines, dihydropyridine calcium channel blockers, certain @DRUG$, etc.).	DDI-mechanism
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with @DRUG$ plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, @DRUG$, cis-platinum, tamoxifen and @DRUG$.	DDI-false
To valuate the impact of chemotherapy positive HAART on the clinical form of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the authors compared retrospectively a chemical group of two dozen patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , vincristine , and prednisone ( chop shot ) chemotherapy regimen plus HAART with a group of 80 affected role who were treated with CHOP chemotherapy or a CHOP-like regimen ( id est , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with vincristine plus @DRUG$ ) without receiving antiretroviral therapy .	DDI-false
former Cardiovascular agentive role : enalapril and @DRUG$ IV have been used concomitantly with Beta adrenergic-blocking agent , alpha methyl dopa , nitrates , calcium-blocking agents , hydralazine , prazosin and @DRUG$ without evidence of clinically significant inauspicious interactions .	DDI-false
To evaluate the impact of chemotherapy plus drug cocktail on the clinical of course of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the source compared retrospectively a group of XXIV patients with HIV-NHL who were cover with the cyclophosphamide , doxorubicin , vincristine , and Meticorten ( chop shot ) chemotherapy regimen positive drug cocktail with a group of 80 affected role who were treated with chop up chemotherapy or a CHOP-like regimen ( id est , @DRUG$ , doxorubicin , teniposide , and prednisone with @DRUG$ positive bleomycin ) without welcome antiretroviral therapy .	DDI-false
Higher engrossment of @DRUG$ ( 10(-8 ) - 10(-6 ) K ) or retinyl acetate ( 3 X 10(-8 ) - 10(-7 ) M ) enhance the mitogenic activity of @DRUG$.	DDI-effect
Slow-channel Ca blocking agent , such as @DRUG$ , @DRUG$ and nifedipine , inhibit blood platelet activation in vitro , and decrease platelet adhesion intravascularly .	DDI-false
To evaluate the impact of chemotherapy asset HAART on the clinical class of affected role with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the writer compared retrospectively a mathematical group of 24 patient with HIV-NHL who were deal with the cyclophosphamide , @DRUG$ , Oncovin , and prednisone ( CHOP ) chemotherapy regimen plus HAART with a group of 80 patient who were cover with CHOP chemotherapy or a CHOP-like regimen ( i.e. , cyclophosphamide , doxorubicin , @DRUG$ , and Deltasone with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
However, @DRUG$ stimulated, but did not significantly inhibit, proliferation in the presence of @DRUG$.	DDI-effect
Hypotension : patient role on diuretic drug therapy : Patients on diuretics and specially those in whom diuretic therapy was lately plant , may occasionally get an excessive diminution of blood pressure after initiation of therapy with @DRUG$ or @DRUG$.	DDI-false
These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF.	DDI-effect
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
Like @DRUG$ ( forty mg/kg ) , 18-MC ( 40 mg/kg ) minify the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in dirty dog ;	DDI-false
The zidovudine study dose subjects with 1200 mg/day of @DRUG$ ( n = 7 ) ( later on change to 600 mg/day [ n = Phoebe ] ) for Days viii to 21 of a 21-day trend of one C mg , five times/day of @DRUG$.	DDI-false
Although glucocorticoids have been shown to reduce PROLEUKIN-induced side effects including fever, renal insufficiency, hyperbilirubinemia, confusion, and dyspnea, concomitant administration of these agents with PROLEUKIN may reduce the antitumor effectiveness of PROLEUKIN and thus should be avoided. 12 @DRUG$ and other @DRUG$ may potentiate the hypotension seen with PROLEUKIN.	DDI-false
Phenaphen , Lidocaine , purple heart , @DRUG$ , @DRUG$ , and valproic acid were added to pooled human blood serum at therapeutic immersion .	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, @DRUG$, @DRUG$, tamoxifen and interferon-alfa.	DDI-false
Acetaminophen, @DRUG$, phenobarbital, quinidine, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
Further, no effects on either @DRUG$ levels or prothrombin times were observed in a study involving concomitant administration of warfarin and @DRUG$.	DDI-false
acetaminophen/@DRUG$ , lidocaine/quinidine , @DRUG$/acetaminophen , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
It is structurally distinct from the other currently available @DRUG$ (@DRUG$, simvastatin, and pravastatin), leading to unique biopharmaceutical properties relative to the other agents of this class.	DDI-false
@DRUG$ including tranylcypromine sulphate , @DRUG$ , and pargyline HC1 : Concomitant expend of L-tyrosine and non-selective MAO inhibitor may cause hypertension .	DDI-false
Dexamethasone and @DRUG$ similarly inhibit and stimulate @DRUG$- or insulin-induced proliferation of prostatic epithelium.	DDI-effect
These results intimate that both @DRUG$ and retinyl acetate , and possibly other glucocorticoids and retinoids , whitethorn regulate the proliferation of prostate epithelium by a dose-dependent limiting of the activity of insulin and @DRUG$.	DDI-effect
Moreover , extra interaction examine with niacin and @DRUG$ have not demonstrated any effect on fluvastatin plasma degree , and administration to a patient role population chronically receiving digoxin lead in no departure in the extent of bioavailability of @DRUG$ relative to hold in information .	DDI-false
acetaminophen/@DRUG$ , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic loony toons , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
Other Cardiovascular Agents : Enalapril and @DRUG$ IV have been used concomitantly with Beta adrenergic-blocking agent , methyldopa , nitrate , @DRUG$ , Apresoline , prazosin and digoxin without tell of clinically significant adverse interactions .	DDI-false
former drug : Drugs such as quinidine , disopyramide , procainamide , phenothiazine , @DRUG$ , and @DRUG$ English hawthorn be tie in with QT-interval prolongation and an increase take a chance of ventricular arrhythmia .	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effect of rifampin on the warfarin requirement of our patient appeared to be maximal 5 to 7 days after the initiation of @DRUG$ and extended a similar length of time after @DRUG$ withdrawal.	DDI-false
There is a significant increase in exposure to imatinib when @DRUG$ is coadministered with @DRUG$ (CYP3A4 inhibitor).	DDI-mechanism
This effect may be mediated by the ability of @DRUG$ to induce microsomal enzymes and, thus, the catabolism of @DRUG$.	DDI-mechanism
Nephrotoxicity has been reported follow co-occurrence disposal of @DRUG$ and @DRUG$.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus @DRUG$) without receiving antiretroviral therapy.	DDI-false
@DRUG$ ( e.g. , @DRUG$ , triamterene , or amiloride ) , potassium add on , or potassium-containing SALT stand in May lead to pregnant increment in serum K .	DDI-false
Anticoagulant inhibition was watch during the presidential term of sodium thiopental , @DRUG$ and @DRUG$ ;	DDI-false
Therefore, the combined use of @DRUG$ with @DRUG$ should generally be avoided.	DDI-advise
Concomitant @DRUG$, @DRUG$, vincristine, and prednisone chemotherapy plus highly active antiretroviral therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
Both ibogaine and @DRUG$ decrease extracellular rase of Dopastat in the nucleus accumbens , but only @DRUG$ increases extracellular levels of serotonin in the nucleus accumbens .	DDI-false
Pretreatment of healthy volunteers with multiple doses of rifampin followed by a single dose of @DRUG$, increased @DRUG$ oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-false
Drugs that Crataegus oxycantha spay imatinib plasma concentrations do drugs that may increase imatinib plasm concentrations : carefulness is recommended when lot Gleevec with inhibitor of the CYP3A4 family unit ( for instance , ketoconazole , @DRUG$ , erythromycin , @DRUG$ ) .	DDI-false
In EM individuals treated with @DRUG$ or fluoxetine, the AUC of atomoxetine is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than @DRUG$ alone.	DDI-false
Other Cardiovascular Agents: Enalapril and @DRUG$ IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, prazosin and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Acetaminophen , @DRUG$ , phenobarbital , @DRUG$ , theophylline , and valproic dot were added to pool human serum at sanative immersion .	DDI-false
Acetaminophen, lidocaine, phenobarbital, @DRUG$, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
The @DRUG$ are a family of @DRUG$ and hypnotic drugs.	DDI-false
in increase , we have register that @DRUG$ is a useful pharmacological tool with which to test the @DRUG$-mediated responses of megakaryocyte .	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , @DRUG$/lidocaine , theophylline/acetaminophen , and valproic acid/phenobarbital .	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
Further, no effects on either warfarin levels or prothrombin times were observed in a study involving concomitant administration of @DRUG$ and @DRUG$.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, @DRUG$, nitrates, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Coingestion of @DRUG$ with Elixophyllin , @DRUG$ with Panadol , and valproic Lucy in the sky with diamonds with phenobarbital at gamy to toxic concentrations reduction the ski binding of the target drug .	DDI-false
hence , interactions could occur abide by concomitant brass of psychotropic dose ( e.g. , narcotic , analgesic , @DRUG$ , sedative drug , @DRUG$ ) .	DDI-false
Coingestion of acetaminophen with @DRUG$ , phenobarbital with acetaminophen , and valproic Lucy in the sky with diamonds with @DRUG$ at high to toxic concentrations decreases the binding of the aim drug .	DDI-false
other Cardiovascular agent : Enalapril and enalapril 4 have been used concomitantly with beta adrenergic-blocking agents , @DRUG$ , nitrate , calcium-blocking agentive role , hydralazine , prazosin and @DRUG$ without evidence of clinically meaning adverse interactions .	DDI-false
@DRUG$ and @DRUG$ should not be administered to patients receiving coumarin drugs.	DDI-false
Monoamine Oxidase Inhibitors and @DRUG$: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or tricyclic antidepressants because the action of @DRUG$ on the cardiovascular system may be potentiated by these agents.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose @DRUG$ and @DRUG$, specifically, dacarbazine, cis-platinum, tamoxifen and interferon-alfa.	DDI-effect
Higher concentrations of @DRUG$ (10(-8) - 10(-6) M) or @DRUG$ (3 X 10(-8) - 10(-7) M) enhance the mitogenic activity of EGF.	DDI-false
Other Cardiovascular Agents: Enalapril and enalapril IV have been used concomitantly with beta adrenergic-blocking agents, methyldopa, @DRUG$, calcium-blocking agents, hydralazine, @DRUG$ and digoxin without evidence of clinically significant adverse interactions.	DDI-false
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, phenothiazines, @DRUG$, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
care ibogaine ( 40 mg/kg ) , 18-MC ( 40 mg/kg ) decreases the intravenous self-administration of morphine and @DRUG$ and the oral exam self-administration of @DRUG$ and nicotine in rats ;	DDI-false
Withdrawal of @DRUG$ minify the @DRUG$ requirement by 50 % .	DDI-mechanism
To evaluate the wallop of chemotherapy plus HAART on the clinical course of study of affected role with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the generator compared retrospectively a group of xxiv patient with HIV-NHL who were plow with the cyclophosphamide , doxorubicin , Oncovin , and prednisone ( chop up ) chemotherapy regime plus HAART with a chemical group of 80 patient role who were treated with CHOP chemotherapy or a CHOP-like regimen ( i.e. , @DRUG$ , doxorubicin , teniposide , and @DRUG$ with vincristine plus bleomycin ) without receiving antiretroviral therapy .	DDI-false
The effects of DCG-IV and L-CCG-1 upon @DRUG$ (@DRUG$)-induced locomotion and behavioural changes in computer mouse .	DDI-false
acetaminophen/theophylline, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/@DRUG$, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
information technology is hence essential to be well present with the clinical and paraclinical pattern of @DRUG$ deficit and to discriminate between @DRUG$ want due to an insufficient magnesium inspiration which only requires oral physiologic subjoining and magnesium depletion relate to a dysregulation of the manipulate mechanics of magnesium position which demand more or LE particular regulation of its causal dysregulation .	DDI-false
The monoamine oxidase inhibitory effects of @DRUG$ may persist for a substantial period after discontinuation of the drug, and this should be borne in mind when another drug is prescribed following @DRUG$.	DDI-false
Although neither @DRUG$ nor retinyl acetate rayon moved the proliferation of prostatic epithelial tissue in RPMI1640 curb siderophilin alone , they modify the mitogenic effect of EGF and @DRUG$.	DDI-effect
Dosage adjustment of @DRUG$ Crataegus laevigata be necessary when coadministered with CYP2D6 inhibitors , e.g. , @DRUG$ , fluoxetine , and quinidine .	DDI-advise
likewise dialyzed were phenobarbital , @DRUG$ , and @DRUG$ , both unique at healing assiduity in serum and with ethanol at three different immersion in serum .	DDI-false
Lithium : Lithium perniciousness has been account in patients pick up @DRUG$ concomitantly with drugs which cause elimination of sodium , including @DRUG$.	DDI-effect
@DRUG$ may displace acidic dose such as @DRUG$ or tolbutamide from their binding sit around .	DDI-mechanism
Lack of an effect of Zithromax on the disposition of @DRUG$ and @DRUG$ in HIV-infected patients .	DDI-false
@DRUG$ (e.g., spironolactone, @DRUG$, or amiloride), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
acetaminophen/theophylline , lidocaine/quinidine , phenobarbital/@DRUG$ , phenobarbital/valproic acid , quinidine/lidocaine , theophylline/acetaminophen , and valproic acid/@DRUG$.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The possibility of hypotensive effects with enalapril or enalaprilat can be minimized by either discontinuing the @DRUG$ or increasing the salt intake prior to initiation of treatment with enalapril or @DRUG$.	DDI-false
inward pica individual process with @DRUG$ or Sarafem , the AUC of atomoxetine is approximately 6- to 8-fold and Css , max is about 3- to 4-fold cracking than @DRUG$ lone .	DDI-false
To assess the impact of chemotherapy addition highly active antiretroviral therapy on the clinical class of patients with HIV-related , systemic , non-Hodgkin lymphoma ( HIV-NHL ) , the writer compared retrospectively a group of two dozen patients with HIV-NHL who were treated with the cyclophosphamide , doxorubicin , Oncovin , and Orasone ( CHOP ) chemotherapy regimen plus HAART with a mathematical group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen ( ie , cyclophosphamide , doxorubicin , teniposide , and @DRUG$ with @DRUG$ plus bleomycin ) without find antiretroviral therapy .	DDI-false
In EM individuals treated with paroxetine or @DRUG$, the AUC of atomoxetine is approximately 6- to 8-fold and Css,max is about 3- to 4-fold greater than @DRUG$ alone.	DDI-false
The rip pressure effect of SULAR lean to be cracking in patient on @DRUG$ than in affected role on no other @DRUG$ therapy .	DDI-false
The intensity, uniformity and time course of anticoagulant interference by phenobarbital, @DRUG$, glutethimide, @DRUG$ and methaqualone were systematically investigated in 16 patients receiving coumarin therapy.	DDI-false
former concomitant therapies : In clinical run , the prophylactic profile in field of study deal with Acamprosate concomitantly with minor tranquillizer , @DRUG$ and sedatives ( including @DRUG$ ) , or non-opioid analgesics was standardized to that of subjects make placebo with these incidental medicine .	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with Acamprosate concomitantly with @DRUG$, hypnotics and @DRUG$ (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
apomorphine - prior ingestion of @DRUG$ Crataegus laevigata decrease the @DRUG$ reception to apomorphine in the treatment of poisoning .	DDI-false
Pretreatment of healthy volunteers with multiple doses of @DRUG$ followed by a single dose of @DRUG$, increased Gleevec oral-dose clearance by 3.8-fold, which significantly (p 0.05) decreased mean cmax and AUC(0-8).	DDI-mechanism
Non-selective MAO inhibitors including tranylcypromine sulfate, @DRUG$, and @DRUG$ HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
The intensity , uniformity and prison term course of anticoagulant encumbrance by phenobarbital , @DRUG$ , glutethimide , chloral hydrate and methaqualone were systematically enquire in xvi patients receive @DRUG$ therapy .	DDI-false
These resultant paint a picture that both Oradexon and retinyl acetate , and peradventure other glucocorticoids and @DRUG$ , may influence the proliferation of prostate gland epithelium by a dose-dependent modification of the activity of @DRUG$ and EGF .	DDI-effect
Other cardiovascular federal agent : Enalapril and enalapril quaternary have been used concomitantly with beta adrenergic-blocking agent , methyldopa , nitrates , @DRUG$ , Apresoline , prazosin and @DRUG$ without evidence of clinically substantial adverse interaction .	DDI-false
Although glucocorticoid have been establish to boil down PROLEUKIN-induced incline consequence admit fever , renal insufficiency , hyperbilirubinemia , confusion , and dyspnoea , resultant organisation of these agents with PROLEUKIN may concentrate the antitumor effectuality of @DRUG$ and thus should be fend off . dozen Beta-blockers and other @DRUG$ whitethorn potentiate the hypotension seen with PROLEUKIN .	DDI-false
acetaminophen/@DRUG$, lidocaine/@DRUG$, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
The effects of ruthenium red (RR) on @DRUG$ (@DRUG$)-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/@DRUG$, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and @DRUG$/phenobarbital.	DDI-false
