sentence	label
These results suggest that the hepatoxicity of @DRUG$ in alcoholic beverages is enhanced by interaction with its congeners and @DRUG$;	DDI-effect
These results both and acetate , and @DRUG$ may regulate proliferation epithelium a dose-dependent modification activity of @DRUG$	DDI-effect
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Anticoagulant was during the of phenobarbital @DRUG$ and @DRUG$	DDI-false
Anticoagulants including coumarin derivatives, indandione derivatives, and @DRUG$ such as nonsteroidal anti-inflammatory drugs (@DRUG$), and aspirin may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
and @DRUG$ : FORADIL with extreme caution in @DRUG$ or formoterol on the may potentiated by these .	DDI-false
Co-medications that induce CYP3A4 (e.g., dexamethasone, phenytoin, @DRUG$, rifampin, @DRUG$ or St.	DDI-false
may alter @DRUG$ Drugs increase imatinib Gleevec inhibitors of the CYP3A4 , ketoconazole , itraconazole @DRUG$ clarithromycin ) .	DDI-false
While @DRUG$ and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, @DRUG$ has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between magnesium deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and @DRUG$ depletion related to a dysregulation of the control mechanisms of @DRUG$ status which requires more or less specific regulation of its causal dysregulation.	DDI-false
The effects of @DRUG$ and L-CCG-1 upon phencyclidine (@DRUG$)-induced locomotion and behavioral changes in mice.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, @DRUG$) effects with @DRUG$ may increase toxicity in these organ systems.	DDI-effect
and Diuretics : with @DRUG$ @DRUG$ , may potentiate a effect .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Azithromycin had no significant impact on the Cmax and AUC of zidovudine, although it significantly decreased the @DRUG$ tmax by 44% and increased the intracellular exposure to phosphorylated @DRUG$ by 110%.	DDI-false
Drugs imatinib concentrations that @DRUG$ plasma : Caution is recommended when @DRUG$ with the CYP3A4 family e.g. itraconazole clarithromycin	DDI-false
@DRUG$, such as verapamil, diltiazem and @DRUG$, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly.	DDI-false
The intake of @DRUG$ Acamprosate of either @DRUG$ or .	DDI-false
intensity , course of phenobarbital , , glutethimide @DRUG$ and investigated in patients @DRUG$ .	DDI-false
Administering @DRUG$ @DRUG$ 100 500 microM InsP(3)-induced ( Ca(2 + and responses ) in dose-dependent .	DDI-effect
Although neither dexamethasone nor @DRUG$ affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of EGF and @DRUG$.	DDI-effect
Drugs that alter plasma concentrations Drugs that imatinib plasma concentrations : is when administering @DRUG$ with inhibitors the CYP3A4 e.g. , ketoconazole itraconazole @DRUG$ ) .	DDI-advise
Prostatic epithelium proliferates in a defined medium consisting of basal medium RPMI1640 containing @DRUG$ (1 microgram/ml), EGF (10 ng/ml), and @DRUG$ (3.7 micrograms/ml or 0.1 IU/ml).	DDI-false
acetaminophen/theophylline , , , quinidine/lidocaine , @DRUG$/phenobarbital	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/@DRUG$, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Other concomitant In clinical trials , the safety profile in treated with anxiolytics hypnotics and @DRUG$ ( including @DRUG$ ) , analgesics that taking placebo with medications .	DDI-false
The administration of local anesthetic solutions containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or @DRUG$ may produce severe, prolonged hypotension or hypertension.	DDI-effect
Non-steroidal Anti-inflammatory Agents: In some patients with compromised renal function who are being treated with @DRUG$, the co-administration of @DRUG$ may result in a further deterioration of renal function.	DDI-effect
Therefore , could occur following administration of psychotropic , narcotics , @DRUG$ , antiemetics , @DRUG$ ,	DDI-false
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of magnesium deficit and to discriminate between @DRUG$ deficiency due to an insufficient @DRUG$ intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation.	DDI-false
Moreover additional studies niacin and @DRUG$ not demonstrated fluvastatin , and administration a population chronically digoxin in difference of @DRUG$ .	DDI-false
@DRUG$     @DRUG$ antagonism	DDI-false
The anesthetic solutions @DRUG$ norepinephrine to patients receiving monoamine oxidase @DRUG$ or severe prolonged or	DDI-effect
Concomitant cyclophosphamide, @DRUG$, vincristine, and prednisone chemotherapy plus @DRUG$ therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
These results suggest that both dexamethasone and retinyl acetate, and possibly other @DRUG$ and @DRUG$, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
@DRUG$/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
@DRUG$ ( , triamterene @DRUG$ ) potassium potassium-containing salt substitutes lead to significant serum potassium .	DDI-false
Concomitant administration of @DRUG$ doubled the AUC for @DRUG$.	DDI-mechanism
Drugs may @DRUG$ plasma concentrations Drugs that increase @DRUG$ plasma : is recommended when administering inhibitors the CYP3A4 ( , ketoconazole clarithromycin )	DDI-false
Slow-channel calcium blockers, such as @DRUG$, @DRUG$ and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly.	DDI-false
@DRUG$ not affect serum @DRUG$	DDI-false
The DCG-IV L-CCG-1 upon @DRUG$ (@DRUG$)-induced locomotion and behavioral changes .	DDI-false
The effect of rifampin on the @DRUG$ requirement of our patient appeared to be maximal 5 to 7 days after the initiation of rifampin and extended a similar length of time after @DRUG$ withdrawal.	DDI-false
acetaminophen/theophylline , , quinidine/lidocaine acid/phenobarbital .	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, doxorubicin, @DRUG$, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and @DRUG$ with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., @DRUG$, indomethacin), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., methotrexate, @DRUG$) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Withdrawal of @DRUG$ decreased the @DRUG$ requirement by 50%.	DDI-mechanism
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the @DRUG$, doxorubicin, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., @DRUG$, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
DCG-IV @DRUG$ upon @DRUG$ behavioral in .	DDI-false
Other Agents : and enalapril have used with beta , @DRUG$ , @DRUG$ , agents hydralazine without evidence of adverse interactions .	DDI-false
The effects of DCG-IV and L-CCG-1 upon @DRUG$ (@DRUG$)-induced locomotion and behavioral changes in mice.	DDI-false
The ruthenium ( @DRUG$ @DRUG$ in rat the patch-clamp whole-cell technique in combination with fura-2 microfluorometry .	DDI-false
Drugs that may alter imatinib plasma concentrations Drugs that may increase @DRUG$ plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., ketoconazole, itraconazole, @DRUG$, clarithromycin).	DDI-false
@DRUG$ including @DRUG$, phenelzine sulfate, and pargyline HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
Although neither acetate the proliferation of epithelium in @DRUG$ the mitogenic of EGF	DDI-false
the toxicity filipin and the value @DRUG$ can be the the observations ) these @DRUG$ showed	DDI-false
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and prednisone (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving @DRUG$ therapy.	DDI-false
evaluate the of plus HAART patients HIV-related , systemic , lymphoma ( HIV-NHL ) , the authors compared retrospectively group of 24 patients with HIV-NHL who were the CHOP plus HAART group patients who treated a CHOP-like regimen ( , @DRUG$ , @DRUG$ with vincristine plus bleomycin ) receiving antiretroviral therapy .	DDI-false
@DRUG$ phenobarbital @DRUG$ , and valproic pooled human serum therapeutic .	DDI-false
, @DRUG$/quinidine , phenobarbital/valproic acid quinidine/lidocaine , and .	DDI-false
It is concluded that chloral hydrate and @DRUG$ may be administered safely without additional caution in prothrombin test monitoring during oral @DRUG$ therapy.	DDI-false
@DRUG$ and @DRUG$ should not be administered to patients receiving coumarin drugs.	DDI-false
Myocardial injury including myocardial infarction ventricular rhabdomyolysis appear increased in patients receiving @DRUG$ and @DRUG$	DDI-effect
@DRUG$ has reported to increase @DRUG$ in human ingesting	DDI-mechanism
Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of @DRUG$ and cocaine and the oral self-administration of ethanol and @DRUG$ in rats;	DDI-false
Other Drugs:Drugs such as @DRUG$, disopyramide, @DRUG$, phenothiazines, antihistamines, and tricyclic antidepressants may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
, , phenobarbital quinidine @DRUG$ , and @DRUG$ added human serum at concentrations .	DDI-false
Moreover, additional interaction studies with niacin and @DRUG$ have not demonstrated any effect on fluvastatin plasma levels, and administration to a patient population chronically receiving digoxin resulted in no difference in the extent of bioavailability of @DRUG$ relative to control data.	DDI-false
Quetiapine fumarate ('@DRUG$') is a newly introduced @DRUG$ with demonstrated efficacy in the treatment of positive and negative symptoms of schizophrenia.	DDI-false
The administration of local @DRUG$ containing @DRUG$ or norepinephrine to patients receiving monoamine oxidase inhibitors, tricyclic antidepressants or phenothiazines may produce severe, prolonged hypotension or hypertension.	DDI-false
Based the studies , it is concluded @DRUG$ may coadministered zidovudine @DRUG$.	DDI-false
Both ibogaine and @DRUG$ block @DRUG$-induced and nicotine-induced dopamine release in the nucleus accumbens;	DDI-effect
and @DRUG$ morphine-induced and @DRUG$-induced in the nucleus accumbens	DDI-effect
The blood pressure effect of @DRUG$ tended to be greater in patients on @DRUG$ than in patients on no other antihypertensive therapy.	DDI-effect
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with @DRUG$ concomitantly with anxiolytics, hypnotics and @DRUG$ (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
Both @DRUG$ and @DRUG$ block morphine-induced and nicotine-induced dopamine release in the nucleus accumbens;	DDI-false
that , dexamethasone , @DRUG$ , carbamazepine @DRUG$	DDI-false
@DRUG$: Concurrent administration of @DRUG$ may lower meclofenamate sodium plasma levels, possibly by competing for protein-binding sites.	DDI-false
Other , safety subjects treated with Acamprosate concomitantly with , @DRUG$ ( ) , or @DRUG$ was similar of subjects taking with medications .	DDI-false
to examine drug have not it noted that @DRUG$ @DRUG$ relapses periods up administered to (	DDI-false
Although neither @DRUG$ nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and insulin.	DDI-false
@DRUG$ and : Concomitant @DRUG$ steroids , or may potentiate a possible hypokalemic effect	DDI-false
Monoamine Oxidase Inhibitors and Tricyclic Antidepressants: @DRUG$ should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-advise
The administration of containing or @DRUG$ receiving monoamine oxidase , tricyclic or @DRUG$ may produce , prolonged hypotension or hypertension	DDI-effect
Other Cardiovascular Agents : @DRUG$ and IV have used beta adrenergic-blocking agents , methyldopa , , calcium-blocking agents , , @DRUG$ and without of clinically significant adverse interactions	DDI-false
Cardiovascular Agents : and enalapril IV concomitantly agents , methyldopa , nitrates calcium-blocking agents hydralazine , @DRUG$ and @DRUG$ evidence clinically significant interactions	DDI-false
@DRUG$ and Tricyclic Antidepressants: FORADIL should be administered with extreme caution in patients being treated with monoamine oxidase inhibitors or @DRUG$ because the action of formoterol on the cardiovascular system may be potentiated by these agents.	DDI-false
concomitant of @DRUG$ and Acamprosate affect the of alcohol @DRUG$.	DDI-false
Non-selective MAO inhibitors including @DRUG$, @DRUG$, and pargyline HC1: Concomitant use of L-tyrosine and non-selective MAO inhibitors may cause hypertension.	DDI-false
@DRUG$ , such , @DRUG$ inhibit platelet decrease	DDI-false
@DRUG$ , phenobarbital , quinidine , @DRUG$ , added to concentrations	DDI-false
acetaminophen/@DRUG$, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, @DRUG$/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Fulminant rhabdomyolysis has been seen as early as three weeks after initiation of combined therapy with another @DRUG$ and @DRUG$ but may be seen after several months.	DDI-effect
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and @DRUG$, specifically, dacarbazine, cis-platinum, tamoxifen and @DRUG$.	DDI-false
To impact of HAART on clinical patients with non-Hodgkin HIV-NHL ) authors retrospectively group of HIV-NHL were , @DRUG$ , , ( ) chemotherapy HAART 80 who treated chemotherapy or CHOP-like regimen i.e. , , doxorubicin teniposide and prednisone with @DRUG$ plus bleomycin ) without receiving antiretroviral .	DDI-false
, doxorubicin @DRUG$ plus @DRUG$ human virus-related ,	DDI-false
Further, no effects on either @DRUG$ levels or prothrombin times were observed in a study involving concomitant administration of @DRUG$ and fluvastatin.	DDI-false
Concomitant cyclophosphamide, doxorubicin, @DRUG$, and prednisone chemotherapy plus @DRUG$ therapy in patients with human immunodeficiency virus-related, non-Hodgkin lymphoma.	DDI-false
Because @DRUG$ is metabolized by CYP2C9 and CYP3A4, patients who require anticoagulation should receive low-molecular weight or standard @DRUG$.	DDI-false
@DRUG$, Methylxanthines and Diuretics: Concomitant treatment with xanthine derivatives, @DRUG$, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and @DRUG$, specifically, dacarbazine, cis-platinum, @DRUG$ and interferon-alfa.	DDI-false
evaluate the impact chemotherapy on of patients with HIV-related , , non-Hodgkin lymphoma ( ) retrospectively a 24 patients with HIV-NHL treated cyclophosphamide doxorubicin , prednisone ( CHOP chemotherapy a group 80 patients were CHOP a ( i.e. cyclophosphamide , @DRUG$ teniposide , and @DRUG$ with vincristine antiretroviral .	DDI-false
Although @DRUG$ been to reduce PROLEUKIN-induced effects including fever , , confusion dyspnea , concomitant of these agents with reduce the effectiveness of @DRUG$ should be . 12 Beta-blockers other may potentiate seen .	DDI-false
These results that both dexamethasone retinyl @DRUG$ , may regulate the of epithelium a dose-dependent modification the activity @DRUG$ and EGF	DDI-effect
Potassium-sparing diuretics (e.g., spironolactone, @DRUG$, or amiloride), @DRUG$ supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
, as @DRUG$ @DRUG$ , , decrease adhesion intravascularly	DDI-false
Concurrent administration of drugs possessing nephrotoxic (e.g., aminoglycosides, @DRUG$), myelotoxic (e.g., cytotoxic chemotherapy), cardiotoxic (e.g., doxorubicin) or hepatotoxic (e.g., @DRUG$, asparaginase) effects with PROLEUKIN may increase toxicity in these organ systems.	DDI-false
Although neither dexamethasone nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing transferrin alone, they modify the mitogenic effect of @DRUG$ and @DRUG$.	DDI-false
Non-selective MAO including @DRUG$ sulfate , @DRUG$ HC1 : Concomitant of and MAO inhibitors cause hypertension .	DDI-false
However, @DRUG$ stimulated, but did not significantly inhibit, proliferation in the presence of @DRUG$.	DDI-effect
To evaluate the impact of chemotherapy plus HAART on the clinical course of patients with HIV-related, systemic, non-Hodgkin lymphoma (HIV-NHL), the authors compared retrospectively a group of 24 patients with HIV-NHL who were treated with the cyclophosphamide, @DRUG$, vincristine, and @DRUG$ (CHOP) chemotherapy regimen plus HAART with a group of 80 patients who were treated with CHOP chemotherapy or a CHOP-like regimen (i.e., cyclophosphamide, doxorubicin, teniposide, and prednisone with vincristine plus bleomycin) without receiving antiretroviral therapy.	DDI-false
Guardians of children who have been prescribed @DRUG$ should be alerted to the general concern regarding asthma therapy compliance, especially neglect of anti-inflammatory therapy and overuse of @DRUG$.	DDI-false
The @DRUG$ study dosed subjects with 1200 mg/day of @DRUG$ (n = 7) (later changed to 600 mg/day [n = 5]) for Days 8 to 21 of a 21-day course of 100 mg, five times/day of zidovudine.	DDI-false
of an effect of @DRUG$ @DRUG$ and HIV-infected patients .	DDI-false
will other CYP3A4 metabolized , @DRUG$ @DRUG$	DDI-false
Therefore, interactions could occur following concomitant administration of psychotropic drugs (e.g., narcotics, @DRUG$, antiemetics, @DRUG$, tranquilizers).	DDI-false
, interaction studies @DRUG$ and propranolol have not demonstrated any fluvastatin levels and administration to a @DRUG$ resulted in the of digoxin relative data .	DDI-false
acetaminophen/theophylline, @DRUG$/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
Anticoagulants including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as @DRUG$ (NSAIDs), and aspirin may increase the risk of bleeding when administered concomitantly with @DRUG$.	DDI-effect
Moreover mechanisms of @DRUG$	DDI-false
reactions have been containing high @DRUG$ @DRUG$ , , dacarbazine	DDI-effect
Like @DRUG$ (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of @DRUG$ and nicotine in rats;	DDI-false
The concomitant intake of @DRUG$ and Acamprosate does not affect the pharmacokinetics of either @DRUG$ or acamprosate.	DDI-false
Nephrotoxicity has been reported following concomitant administration of @DRUG$ and @DRUG$.	DDI-effect
Hypersensitivity reactions have been reported in patients receiving combination regimens containing sequential high dose PROLEUKIN and antineoplastic agents, specifically, @DRUG$, cis-platinum, tamoxifen and @DRUG$.	DDI-false
of @DRUG$ of and @DRUG$ .	DDI-false
Acetaminophen, lidocaine, phenobarbital, @DRUG$, theophylline, and @DRUG$ were added to pooled human serum at therapeutic concentrations.	DDI-false
Drugs that may alter @DRUG$ plasma concentrations Drugs that may increase imatinib plasma concentrations: Caution is recommended when administering Gleevec with inhibitors of the CYP3A4 family (e.g., @DRUG$, itraconazole, erythromycin, clarithromycin).	DDI-false
acetaminophen/theophylline @DRUG$/quinidine phenobarbital/acetaminophen phenobarbital/valproic quinidine/lidocaine , , and valproic .	DDI-false
Corticosteroids, @DRUG$ and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
@DRUG$ Antidepressants : should be caution treated monoamine oxidase inhibitors @DRUG$ because action formoterol on may be potentiated by these agents .	DDI-false
The safety and @DRUG$ @DRUG$ have established	DDI-false
, lidocaine @DRUG$ , @DRUG$ and valproic acid at therapeutic .	DDI-false
In clinical study , @DRUG$ or administered hypertensive	DDI-false
Other : with @DRUG$ , calcium-blocking , @DRUG$ digoxin without evidence of	DDI-false
@DRUG$ including coumarin derivatives, indandione derivatives, and platelet aggregation inhibitors such as nonsteroidal anti-inflammatory drugs (NSAIDs), and @DRUG$ may increase the risk of bleeding when administered concomitantly with ardeparin.	DDI-false
@DRUG$ : In patients compromised who are treated with @DRUG$ , the co-administration of enalapril may a deterioration of .	DDI-false
there no significant change in results during the of @DRUG$	DDI-false
@DRUG$/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/acetaminophen, and valproic acid/phenobarbital.	DDI-false
Corticosteroids, Methylxanthines and @DRUG$: Concomitant treatment with xanthine derivatives, steroids, or @DRUG$ may potentiate a possible hypokalemic effect of  beta2-agonists.	DDI-false
These results suggest that both @DRUG$ and @DRUG$, and possibly other glucocorticoids and retinoids, may regulate the proliferation of prostate epithelium by a dose-dependent modification of the activity of insulin and EGF.	DDI-false
Other concomitant therapies: In clinical trials, the safety profile in subjects treated with Acamprosate concomitantly with anxiolytics, @DRUG$ and @DRUG$ (including benzodiazepines), or non-opioid analgesics was similar to that of subjects taking placebo with these concomitant medications.	DDI-false
ibogaine 40 ) , ( 40 mg/kg ) the self-administration of @DRUG$ cocaine ethanol @DRUG$ in	DDI-false
Causing Renin Release The of enalapril enalapril augmented by @DRUG$ that cause release @DRUG$ )	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, phenobarbital/valproic acid, @DRUG$/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
@DRUG$ (e.g., spironolactone, triamterene, or @DRUG$), potassium supplements, or potassium-containing salt substitutes may lead to significant increases in serum potassium.	DDI-false
To evaluate impact plus HAART course of with HIV-related , lymphoma ) , the a group of 24 patients with were treated with cyclophosphamide doxorubicin , vincristine and @DRUG$ ( HAART a patients were with CHOP chemotherapy a CHOP-like cyclophosphamide , , @DRUG$ vincristine plus bleomycin ) without receiving therapy	DDI-false
ibogaine ( 40 ) 18-MC ( mg/kg ) self-administration @DRUG$ and @DRUG$ and nicotine in ;	DDI-false
@DRUG$ diminished binding of @DRUG$ by a net change of 9.9% (percentage increase in FDF, 21.2%) at 1732 micromol/L.	DDI-mechanism
It is therefore necessary to be well acquainted with the clinical and paraclinical pattern of @DRUG$ deficit and to discriminate between @DRUG$ deficiency due to an insufficient magnesium intake which only requires oral physiological supplementation and magnesium depletion related to a dysregulation of the control mechanisms of magnesium status which requires more or less specific regulation of its causal dysregulation.	DDI-false
@DRUG$ , @DRUG$ theophylline , and acid added to pooled serum at .	DDI-false
The effects of ruthenium red (@DRUG$) on @DRUG$ (InsP(3))-induced responses were studied in rat bone marrow megakaryocytes with the patch-clamp whole-cell recording technique in combination with fura-2 microfluorometry.	DDI-false
interactions could concomitant administration of drugs , @DRUG$ analgesics , @DRUG$ sedatives tranquilizers	DDI-false
Coingestion of @DRUG$ with @DRUG$, phenobarbital with acetaminophen, and valproic acid with phenobarbital at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
Corticosteroids, @DRUG$ and Diuretics: Concomitant treatment with xanthine derivatives, steroids, or diuretics may potentiate a possible hypokalemic effect of  @DRUG$	DDI-false
@DRUG$ Lithium toxicity been in receiving which elimination of	DDI-false
acetaminophen/theophylline, lidocaine/quinidine, @DRUG$/acetaminophen, phenobarbital/valproic acid, quinidine/lidocaine, theophylline/acetaminophen, and valproic acid/@DRUG$.	DDI-false
Coingestion of acetaminophen with theophylline, phenobarbital with acetaminophen, and @DRUG$ with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-effect
The possibility of hypotensive effects with enalapril or @DRUG$ can be minimized by either discontinuing the diuretic or increasing the salt intake prior to initiation of treatment with @DRUG$ or enalaprilat.	DDI-false
@DRUG$ ( ' @DRUG$ is with demonstrated efficacy the positive symptoms schizophrenia .	DDI-false
To evaluate the HAART the HIV-related systemic , ( ) authors a group of 24 patients HIV-NHL who treated the cyclophosphamide , vincristine ( chemotherapy regimen plus HAART with a of patients treated chemotherapy or CHOP-like i.e. , cyclophosphamide doxorubicin , @DRUG$ and prednisone plus @DRUG$ ) without receiving .	DDI-false
The @DRUG$ are a family of @DRUG$ and hypnotic drugs.	DDI-false
There a significant increase in to imatinib when @DRUG$ coadministered @DRUG$ inhibitor ) .	DDI-mechanism
, lidocaine/quinidine phenobarbital/acetaminophen , acid quinidine/@DRUG$ , valproic	DDI-false
Coingestion of @DRUG$ with theophylline, phenobarbital with acetaminophen, and valproic acid with @DRUG$ at high to toxic concentrations decreases the binding of the target drug.	DDI-false
Concurrent drugs possessing ( e.g. aminoglycosides @DRUG$ ( cytotoxic chemotherapy cardiotoxic e.g. doxorubicin e.g. , , ) with @DRUG$ increase toxicity these organ systems .	DDI-effect
Concurrent of drugs possessing nephrotoxic ( e.g. , aminoglycosides , @DRUG$ ) , , cytotoxic ) e.g. , ) or ( e.g. , @DRUG$ ) effects with increase toxicity in systems .	DDI-false
To the impact of chemotherapy on of patients with HIV-related , systemic , non-Hodgkin ( HIV-NHL ) , the authors compared of 24 patients with HIV-NHL who with the doxorubicin vincristine , and prednisone ( CHOP ) regimen a 80 treated CHOP or a CHOP-like regimen ( , cyclophosphamide , , teniposide @DRUG$ with vincristine ) receiving @DRUG$ .	DDI-false
@DRUG$ administration to three cancer patients over a dose range of 0.025 mg to 2.2 mg led to a dose-dependent inhibition of @DRUG$ elimination.14 The effect of alternate-day administration of 0.25 mg of Betaseron on drug metabolism in MS patients is unknown.	DDI-mechanism
been reported in receiving regimens sequential PROLEUKIN and antineoplastic agents , specifically dacarbazine , @DRUG$ , tamoxifen	DDI-false
days @DRUG$ treatment did significantly pharmacokinetic @DRUG$ compared with placebo	DDI-false
There is a significant increase in exposure to imatinib when @DRUG$ is coadministered with @DRUG$ (CYP3A4 inhibitor).	DDI-mechanism
acetaminophen/theophylline, lidocaine/quinidine, phenobarbital/acetaminophen, @DRUG$/valproic acid, quinidine/lidocaine, theophylline/@DRUG$, and valproic acid/phenobarbital.	DDI-false
, phenobarbital/acetaminophen quinidine/lidocaine , and acid/phenobarbital .	DDI-false
Other Drugs:Drugs such as quinidine, disopyramide, procainamide, phenothiazines, @DRUG$, and @DRUG$ may be associated with QT-interval prolongation and an increased risk of ventricular arrhythmia.	DDI-false
Although neither dexamethasone nor retinyl acetate affected the proliferation of prostatic epithelium in RPMI1640 containing @DRUG$ alone, they modify the mitogenic effect of EGF and @DRUG$.	DDI-false
Concurrent of drugs aminoglycosides , indomethacin ) myelotoxic cytotoxic ( or hepatotoxic ( @DRUG$ @DRUG$ ) with increase toxicity in these	DDI-false
be consideration in @DRUG$ concomitantly with	DDI-advise
that induce e.g. , @DRUG$ @DRUG$ rifampin , phenobarbital	DDI-false
Therefore, when meclofenamate sodium is given to a patient receiving @DRUG$, the dosage of @DRUG$ should be reduced to prevent excessive prolongation of the prothrombin time.	DDI-false
